Open Time,Open,High,Low,Close,Close Time
2022-10-22 05:00:00,221.88000000,221.88000000,221.88000000,221.88000000,2022-10-22 05:00:59.999
2022-10-22 05:01:00,221.67000000,221.83000000,220.91000000,221.78000000,2022-10-22 05:01:59.999
2022-10-22 05:02:00,221.65000000,221.76000000,221.34000000,221.35000000,2022-10-22 05:02:59.999
2022-10-22 05:03:00,221.35000000,221.35000000,221.35000000,221.35000000,2022-10-22 05:03:59.999
2022-10-22 05:04:00,221.34000000,221.85000000,221.34000000,221.65000000,2022-10-22 05:04:59.999
2022-10-22 05:05:00,221.62000000,221.85000000,221.62000000,221.85000000,2022-10-22 05:05:59.999
2022-10-22 05:06:00,221.63000000,221.63000000,221.38000000,221.38000000,2022-10-22 05:06:59.999
2022-10-22 05:07:00,221.54000000,221.66000000,221.54000000,221.54000000,2022-10-22 05:07:59.999
2022-10-22 05:08:00,221.71000000,221.71000000,221.45000000,221.45000000,2022-10-22 05:08:59.999
2022-10-22 05:09:00,221.48000000,221.48000000,221.46000000,221.46000000,2022-10-22 05:09:59.999
2022-10-22 05:10:00,221.46000000,221.46000000,221.16000000,221.16000000,2022-10-22 05:10:59.999
2022-10-22 05:11:00,221.25000000,221.25000000,221.25000000,221.25000000,2022-10-22 05:11:59.999
2022-10-22 05:12:00,221.28000000,221.28000000,220.00000000,220.00000000,2022-10-22 05:12:59.999
2022-10-22 05:13:00,220.22000000,221.06000000,220.00000000,220.00000000,2022-10-22 05:13:59.999
2022-10-22 05:14:00,220.00000000,220.13000000,219.51000000,219.56000000,2022-10-22 05:14:59.999
2022-10-22 05:15:00,219.66000000,219.70000000,219.66000000,219.66000000,2022-10-22 05:15:59.999
2022-10-22 05:16:00,219.67000000,219.75000000,219.50000000,219.50000000,2022-10-22 05:16:59.999
2022-10-22 05:17:00,219.72000000,219.75000000,219.72000000,219.75000000,2022-10-22 05:17:59.999
2022-10-22 05:18:00,219.72000000,219.75000000,219.63000000,219.63000000,2022-10-22 05:18:59.999
2022-10-22 05:19:00,219.63000000,219.63000000,219.63000000,219.63000000,2022-10-22 05:19:59.999
