Open Time,Open,High,Low,Close,Close Time
2022-06-13 05:00:00,61.47000000,61.72000000,61.47000000,61.72000000,2022-06-13 05:00:59.999
2022-06-13 05:01:00,61.70000000,61.76000000,61.70000000,61.76000000,2022-06-13 05:01:59.999
2022-06-13 05:02:00,61.98000000,61.98000000,61.98000000,61.98000000,2022-06-13 05:02:59.999
2022-06-13 05:03:00,62.05000000,62.12000000,62.03000000,62.12000000,2022-06-13 05:03:59.999
2022-06-13 05:04:00,62.07000000,62.15000000,62.07000000,62.14000000,2022-06-13 05:04:59.999
2022-06-13 05:05:00,62.14000000,62.17000000,62.13000000,62.17000000,2022-06-13 05:05:59.999
2022-06-13 05:06:00,62.36000000,62.65000000,62.32000000,62.55000000,2022-06-13 05:06:59.999
2022-06-13 05:07:00,62.55000000,62.55000000,62.12000000,62.12000000,2022-06-13 05:07:59.999
2022-06-13 05:08:00,62.13000000,63.17000000,62.13000000,62.45000000,2022-06-13 05:08:59.999
2022-06-13 05:09:00,62.39000000,62.39000000,62.15000000,62.25000000,2022-06-13 05:09:59.999
2022-06-13 05:10:00,62.30000000,62.32000000,62.30000000,62.32000000,2022-06-13 05:10:59.999
2022-06-13 05:11:00,62.31000000,62.34000000,62.31000000,62.32000000,2022-06-13 05:11:59.999
2022-06-13 05:12:00,62.35000000,62.39000000,62.00000000,62.00000000,2022-06-13 05:12:59.999
2022-06-13 05:13:00,62.01000000,62.42000000,62.01000000,62.26000000,2022-06-13 05:13:59.999
2022-06-13 05:14:00,62.26000000,62.43000000,62.26000000,62.42000000,2022-06-13 05:14:59.999
2022-06-13 05:15:00,62.35000000,62.36000000,61.88000000,61.88000000,2022-06-13 05:15:59.999
2022-06-13 05:16:00,62.05000000,62.50000000,61.97000000,62.18000000,2022-06-13 05:16:59.999
2022-06-13 05:17:00,62.26000000,62.26000000,62.26000000,62.26000000,2022-06-13 05:17:59.999
2022-06-13 05:18:00,62.30000000,62.30000000,62.20000000,62.20000000,2022-06-13 05:18:59.999
2022-06-13 05:19:00,62.19000000,62.19000000,62.09000000,62.09000000,2022-06-13 05:19:59.999
2022-06-13 05:20:00,62.33000000,62.44000000,62.09000000,62.25000000,2022-06-13 05:20:59.999
2022-06-13 05:21:00,62.21000000,62.47000000,62.21000000,62.47000000,2022-06-13 05:21:59.999
2022-06-13 05:22:00,62.34000000,62.34000000,62.13000000,62.17000000,2022-06-13 05:22:59.999
2022-06-13 05:23:00,62.10000000,62.27000000,62.10000000,62.27000000,2022-06-13 05:23:59.999
2022-06-13 05:24:00,62.34000000,62.35000000,62.11000000,62.13000000,2022-06-13 05:24:59.999
