Open Time,Open,High,Low,Close,Close Time
2022-09-01 05:00:00,248.58000000,249.59000000,248.57000000,249.59000000,2022-09-01 05:00:59.999
2022-09-01 05:01:00,249.51000000,250.00000000,249.49000000,250.00000000,2022-09-01 05:01:59.999
2022-09-01 05:02:00,250.01000000,250.57000000,249.55000000,250.01000000,2022-09-01 05:02:59.999
2022-09-01 05:03:00,249.59000000,249.76000000,249.55000000,249.55000000,2022-09-01 05:03:59.999
2022-09-01 05:04:00,249.71000000,250.17000000,249.71000000,250.02000000,2022-09-01 05:04:59.999
2022-09-01 05:05:00,250.00000000,250.10000000,249.42000000,249.53000000,2022-09-01 05:05:59.999
2022-09-01 05:06:00,249.89000000,249.90000000,247.90000000,248.20000000,2022-09-01 05:06:59.999
2022-09-01 05:07:00,248.37000000,248.49000000,248.17000000,248.47000000,2022-09-01 05:07:59.999
2022-09-01 05:08:00,248.53000000,249.10000000,248.53000000,249.10000000,2022-09-01 05:08:59.999
2022-09-01 05:09:00,249.10000000,249.55000000,249.10000000,249.55000000,2022-09-01 05:09:59.999
2022-09-01 05:10:00,249.63000000,250.61000000,249.63000000,250.38000000,2022-09-01 05:10:59.999
2022-09-01 05:11:00,250.44000000,251.03000000,249.95000000,251.03000000,2022-09-01 05:11:59.999
2022-09-01 05:12:00,251.50000000,252.00000000,251.43000000,251.76000000,2022-09-01 05:12:59.999
2022-09-01 05:13:00,251.52000000,251.54000000,250.88000000,250.88000000,2022-09-01 05:13:59.999
2022-09-01 05:14:00,251.00000000,251.33000000,250.88000000,250.88000000,2022-09-01 05:14:59.999
2022-09-01 05:15:00,250.95000000,250.97000000,250.40000000,250.40000000,2022-09-01 05:15:59.999
2022-09-01 05:16:00,250.12000000,250.12000000,249.80000000,249.98000000,2022-09-01 05:16:59.999
2022-09-01 05:17:00,249.98000000,250.36000000,249.91000000,250.09000000,2022-09-01 05:17:59.999
2022-09-01 05:18:00,250.09000000,251.99000000,250.09000000,251.88000000,2022-09-01 05:18:59.999
2022-09-01 05:19:00,251.81000000,251.82000000,251.27000000,251.27000000,2022-09-01 05:19:59.999
2022-09-01 05:20:00,251.50000000,251.66000000,251.46000000,251.46000000,2022-09-01 05:20:59.999
2022-09-01 05:21:00,251.50000000,252.78000000,251.50000000,252.53000000,2022-09-01 05:21:59.999
2022-09-01 05:22:00,252.16000000,253.88000000,251.84000000,253.80000000,2022-09-01 05:22:59.999
2022-09-01 05:23:00,253.75000000,253.80000000,252.44000000,252.50000000,2022-09-01 05:23:59.999
2022-09-01 05:24:00,252.77000000,253.26000000,252.58000000,253.05000000,2022-09-01 05:24:59.999
