Open Time,Open,High,Low,Close,Close Time
2023-01-28 05:00:00,110.93000000,110.93000000,110.93000000,110.93000000,2023-01-28 05:00:59.999
2023-01-28 05:01:00,110.85000000,110.85000000,110.75000000,110.75000000,2023-01-28 05:01:59.999
2023-01-28 05:02:00,110.79000000,110.79000000,110.78000000,110.78000000,2023-01-28 05:02:59.999
2023-01-28 05:03:00,110.78000000,110.78000000,110.78000000,110.78000000,2023-01-28 05:03:59.999
2023-01-28 05:04:00,110.78000000,110.78000000,110.78000000,110.78000000,2023-01-28 05:04:59.999
2023-01-28 05:05:00,110.78000000,110.91000000,110.78000000,110.91000000,2023-01-28 05:05:59.999
2023-01-28 05:06:00,110.91000000,110.91000000,110.91000000,110.91000000,2023-01-28 05:06:59.999
2023-01-28 05:07:00,110.93000000,110.95000000,110.93000000,110.95000000,2023-01-28 05:07:59.999
2023-01-28 05:08:00,110.97000000,110.97000000,110.96000000,110.96000000,2023-01-28 05:08:59.999
2023-01-28 05:09:00,111.02000000,111.02000000,110.95000000,110.95000000,2023-01-28 05:09:59.999
2023-01-28 05:10:00,110.96000000,111.03000000,110.90000000,111.03000000,2023-01-28 05:10:59.999
2023-01-28 05:11:00,110.91000000,111.18000000,110.87000000,110.88000000,2023-01-28 05:11:59.999
2023-01-28 05:12:00,110.87000000,110.95000000,110.79000000,110.92000000,2023-01-28 05:12:59.999
2023-01-28 05:13:00,110.91000000,110.91000000,110.91000000,110.91000000,2023-01-28 05:13:59.999
2023-01-28 05:14:00,110.88000000,110.88000000,110.76000000,110.76000000,2023-01-28 05:14:59.999
2023-01-28 05:15:00,110.77000000,110.77000000,110.58000000,110.60000000,2023-01-28 05:15:59.999
2023-01-28 05:16:00,110.65000000,110.80000000,110.65000000,110.66000000,2023-01-28 05:16:59.999
2023-01-28 05:17:00,110.66000000,110.66000000,110.48000000,110.48000000,2023-01-28 05:17:59.999
2023-01-28 05:18:00,110.59000000,110.65000000,110.40000000,110.49000000,2023-01-28 05:18:59.999
2023-01-28 05:19:00,110.49000000,110.49000000,110.20000000,110.41000000,2023-01-28 05:19:59.999
2023-01-28 05:20:00,110.42000000,110.45000000,110.09000000,110.21000000,2023-01-28 05:20:59.999
2023-01-28 05:21:00,110.21000000,110.52000000,110.09000000,110.52000000,2023-01-28 05:21:59.999
2023-01-28 05:22:00,110.36000000,110.36000000,110.36000000,110.36000000,2023-01-28 05:22:59.999
2023-01-28 05:23:00,110.33000000,110.33000000,110.33000000,110.33000000,2023-01-28 05:23:59.999
2023-01-28 05:24:00,110.27000000,110.27000000,110.27000000,110.27000000,2023-01-28 05:24:59.999
2023-01-28 05:25:00,110.28000000,110.33000000,110.27000000,110.33000000,2023-01-28 05:25:59.999
2023-01-28 05:26:00,110.33000000,110.33000000,110.09000000,110.09000000,2023-01-28 05:26:59.999
2023-01-28 05:27:00,110.17000000,110.17000000,110.10000000,110.12000000,2023-01-28 05:27:59.999
2023-01-28 05:28:00,110.13000000,110.13000000,110.12000000,110.12000000,2023-01-28 05:28:59.999
2023-01-28 05:29:00,110.13000000,110.13000000,110.12000000,110.12000000,2023-01-28 05:29:59.999
2023-01-28 05:30:00,110.20000000,110.21000000,110.20000000,110.20000000,2023-01-28 05:30:59.999
2023-01-28 05:31:00,110.21000000,110.21000000,110.20000000,110.20000000,2023-01-28 05:31:59.999
2023-01-28 05:32:00,110.16000000,110.16000000,110.09000000,110.09000000,2023-01-28 05:32:59.999
2023-01-28 05:33:00,110.09000000,110.13000000,110.09000000,110.13000000,2023-01-28 05:33:59.999
2023-01-28 05:34:00,110.13000000,110.13000000,110.09000000,110.13000000,2023-01-28 05:34:59.999
2023-01-28 05:35:00,110.14000000,110.32000000,110.14000000,110.32000000,2023-01-28 05:35:59.999
2023-01-28 05:36:00,110.32000000,110.32000000,110.32000000,110.32000000,2023-01-28 05:36:59.999
2023-01-28 05:37:00,110.14000000,110.23000000,110.14000000,110.23000000,2023-01-28 05:37:59.999
2023-01-28 05:38:00,110.23000000,110.23000000,110.23000000,110.23000000,2023-01-28 05:38:59.999
2023-01-28 05:39:00,110.15000000,110.15000000,110.15000000,110.15000000,2023-01-28 05:39:59.999
2023-01-28 05:40:00,110.15000000,110.15000000,110.15000000,110.15000000,2023-01-28 05:40:59.999
