Open Time,Open,High,Low,Close,Close Time
2023-04-09 05:00:00,107.41000000,107.58000000,107.14000000,107.15000000,2023-04-09 05:00:59.999
2023-04-09 05:01:00,107.08000000,107.08000000,106.65000000,106.65000000,2023-04-09 05:01:59.999
2023-04-09 05:02:00,106.65000000,106.93000000,106.65000000,106.77000000,2023-04-09 05:02:59.999
2023-04-09 05:03:00,106.79000000,107.29000000,106.73000000,107.29000000,2023-04-09 05:03:59.999
2023-04-09 05:04:00,107.26000000,107.27000000,106.92000000,107.25000000,2023-04-09 05:04:59.999
2023-04-09 05:05:00,107.23000000,108.00000000,107.03000000,107.90000000,2023-04-09 05:05:59.999
2023-04-09 05:06:00,107.97000000,108.16000000,107.75000000,108.01000000,2023-04-09 05:06:59.999
2023-04-09 05:07:00,107.96000000,108.58000000,107.80000000,108.57000000,2023-04-09 05:07:59.999
2023-04-09 05:08:00,108.60000000,108.69000000,108.50000000,108.50000000,2023-04-09 05:08:59.999
2023-04-09 05:09:00,108.26000000,108.43000000,108.26000000,108.42000000,2023-04-09 05:09:59.999
2023-04-09 05:10:00,108.42000000,108.63000000,108.38000000,108.59000000,2023-04-09 05:10:59.999
2023-04-09 05:11:00,108.59000000,108.69000000,108.55000000,108.66000000,2023-04-09 05:11:59.999
2023-04-09 05:12:00,108.64000000,108.65000000,107.53000000,107.54000000,2023-04-09 05:12:59.999
2023-04-09 05:13:00,107.55000000,107.57000000,107.06000000,107.08000000,2023-04-09 05:13:59.999
2023-04-09 05:14:00,107.07000000,107.07000000,106.66000000,106.66000000,2023-04-09 05:14:59.999
2023-04-09 05:15:00,106.78000000,106.78000000,106.46000000,106.56000000,2023-04-09 05:15:59.999
2023-04-09 05:16:00,106.46000000,106.51000000,106.01000000,106.02000000,2023-04-09 05:16:59.999
2023-04-09 05:17:00,106.02000000,106.14000000,105.79000000,105.95000000,2023-04-09 05:17:59.999
2023-04-09 05:18:00,106.00000000,106.00000000,105.44000000,105.47000000,2023-04-09 05:18:59.999
2023-04-09 05:19:00,105.39000000,105.53000000,105.35000000,105.36000000,2023-04-09 05:19:59.999
2023-04-09 05:20:00,105.33000000,105.49000000,105.00000000,105.49000000,2023-04-09 05:20:59.999
2023-04-09 05:21:00,105.55000000,106.13000000,105.55000000,105.83000000,2023-04-09 05:21:59.999
2023-04-09 05:22:00,105.83000000,105.88000000,105.49000000,105.55000000,2023-04-09 05:22:59.999
2023-04-09 05:23:00,105.54000000,105.55000000,105.18000000,105.24000000,2023-04-09 05:23:59.999
2023-04-09 05:24:00,105.24000000,105.35000000,105.11000000,105.11000000,2023-04-09 05:24:59.999
2023-04-09 05:25:00,105.11000000,105.12000000,105.11000000,105.12000000,2023-04-09 05:25:59.999
2023-04-09 05:26:00,105.07000000,105.13000000,104.74000000,104.84000000,2023-04-09 05:26:59.999
2023-04-09 05:27:00,104.80000000,104.80000000,104.70000000,104.77000000,2023-04-09 05:27:59.999
2023-04-09 05:28:00,104.79000000,104.89000000,104.71000000,104.80000000,2023-04-09 05:28:59.999
2023-04-09 05:29:00,104.80000000,104.90000000,104.79000000,104.87000000,2023-04-09 05:29:59.999
2023-04-09 05:30:00,104.83000000,104.87000000,104.78000000,104.86000000,2023-04-09 05:30:59.999
