Open Time,Open,High,Low,Close,Close Time
2022-11-30 21:00:00,127.13000000,127.13000000,127.04000000,127.04000000,2022-11-30 21:00:59.999
2022-11-30 21:01:00,127.00000000,127.00000000,126.99000000,126.99000000,2022-11-30 21:01:59.999
2022-11-30 21:02:00,126.98000000,126.99000000,126.98000000,126.99000000,2022-11-30 21:02:59.999
2022-11-30 21:03:00,126.99000000,126.99000000,126.99000000,126.99000000,2022-11-30 21:03:59.999
2022-11-30 21:04:00,126.99000000,126.99000000,126.99000000,126.99000000,2022-11-30 21:04:59.999
2022-11-30 21:05:00,126.99000000,126.99000000,126.99000000,126.99000000,2022-11-30 21:05:59.999
2022-11-30 21:06:00,126.83000000,126.87000000,126.59000000,126.83000000,2022-11-30 21:06:59.999
2022-11-30 21:07:00,126.84000000,126.89000000,126.84000000,126.84000000,2022-11-30 21:07:59.999
2022-11-30 21:08:00,126.84000000,126.84000000,126.74000000,126.74000000,2022-11-30 21:08:59.999
2022-11-30 21:09:00,126.83000000,126.90000000,126.83000000,126.90000000,2022-11-30 21:09:59.999
2022-11-30 21:10:00,126.95000000,126.95000000,126.95000000,126.95000000,2022-11-30 21:10:59.999
2022-11-30 21:11:00,126.95000000,127.17000000,126.95000000,127.17000000,2022-11-30 21:11:59.999
2022-11-30 21:12:00,127.14000000,127.14000000,127.14000000,127.14000000,2022-11-30 21:12:59.999
2022-11-30 21:13:00,127.14000000,127.14000000,127.14000000,127.14000000,2022-11-30 21:13:59.999
2022-11-30 21:14:00,127.12000000,127.13000000,127.00000000,127.00000000,2022-11-30 21:14:59.999
2022-11-30 21:15:00,126.95000000,126.95000000,126.95000000,126.95000000,2022-11-30 21:15:59.999
2022-11-30 21:16:00,126.95000000,126.95000000,126.95000000,126.95000000,2022-11-30 21:16:59.999
2022-11-30 21:17:00,126.95000000,126.95000000,126.95000000,126.95000000,2022-11-30 21:17:59.999
2022-11-30 21:18:00,126.99000000,126.99000000,126.80000000,126.80000000,2022-11-30 21:18:59.999
2022-11-30 21:19:00,126.83000000,126.83000000,126.83000000,126.83000000,2022-11-30 21:19:59.999
2022-11-30 21:20:00,126.68000000,126.83000000,126.68000000,126.83000000,2022-11-30 21:20:59.999
2022-11-30 21:21:00,126.83000000,126.83000000,126.83000000,126.83000000,2022-11-30 21:21:59.999
2022-11-30 21:22:00,126.83000000,126.83000000,126.75000000,126.76000000,2022-11-30 21:22:59.999
2022-11-30 21:23:00,126.76000000,126.76000000,126.76000000,126.76000000,2022-11-30 21:23:59.999
2022-11-30 21:24:00,126.77000000,126.77000000,126.70000000,126.70000000,2022-11-30 21:24:59.999
2022-11-30 21:25:00,126.70000000,126.70000000,126.66000000,126.70000000,2022-11-30 21:25:59.999
2022-11-30 21:26:00,126.69000000,126.69000000,126.64000000,126.65000000,2022-11-30 21:26:59.999
2022-11-30 21:27:00,126.62000000,126.62000000,126.52000000,126.52000000,2022-11-30 21:27:59.999
2022-11-30 21:28:00,126.55000000,126.58000000,126.52000000,126.58000000,2022-11-30 21:28:59.999
2022-11-30 21:29:00,126.60000000,126.60000000,126.51000000,126.51000000,2022-11-30 21:29:59.999
2022-11-30 21:30:00,126.51000000,126.59000000,126.51000000,126.59000000,2022-11-30 21:30:59.999
2022-11-30 21:31:00,126.67000000,126.70000000,126.67000000,126.70000000,2022-11-30 21:31:59.999
2022-11-30 21:32:00,126.74000000,126.74000000,126.70000000,126.70000000,2022-11-30 21:32:59.999
2022-11-30 21:33:00,127.15000000,127.16000000,127.15000000,127.16000000,2022-11-30 21:33:59.999
2022-11-30 21:34:00,127.15000000,127.15000000,127.15000000,127.15000000,2022-11-30 21:34:59.999
2022-11-30 21:35:00,127.15000000,127.16000000,127.15000000,127.16000000,2022-11-30 21:35:59.999
2022-11-30 21:36:00,126.85000000,126.85000000,126.83000000,126.83000000,2022-11-30 21:36:59.999
2022-11-30 21:37:00,126.85000000,126.86000000,126.85000000,126.85000000,2022-11-30 21:37:59.999
2022-11-30 21:38:00,126.85000000,126.85000000,126.85000000,126.85000000,2022-11-30 21:38:59.999
