Open Time,Open,High,Low,Close,Close Time
2022-11-21 05:00:00,140.62000000,140.69000000,140.51000000,140.69000000,2022-11-21 05:00:59.999
2022-11-21 05:01:00,140.62000000,140.62000000,139.76000000,139.76000000,2022-11-21 05:01:59.999
2022-11-21 05:02:00,139.81000000,140.45000000,139.81000000,140.45000000,2022-11-21 05:02:59.999
2022-11-21 05:03:00,140.46000000,141.14000000,140.45000000,140.87000000,2022-11-21 05:03:59.999
2022-11-21 05:04:00,141.11000000,141.11000000,140.89000000,140.89000000,2022-11-21 05:04:59.999
2022-11-21 05:05:00,140.91000000,140.99000000,140.53000000,140.85000000,2022-11-21 05:05:59.999
2022-11-21 05:06:00,140.99000000,140.99000000,140.76000000,140.87000000,2022-11-21 05:06:59.999
2022-11-21 05:07:00,140.86000000,140.90000000,140.78000000,140.87000000,2022-11-21 05:07:59.999
2022-11-21 05:08:00,140.88000000,140.99000000,140.88000000,140.97000000,2022-11-21 05:08:59.999
2022-11-21 05:09:00,141.04000000,141.16000000,140.98000000,141.02000000,2022-11-21 05:09:59.999
2022-11-21 05:10:00,141.08000000,141.47000000,141.02000000,141.46000000,2022-11-21 05:10:59.999
2022-11-21 05:11:00,141.49000000,141.49000000,141.43000000,141.47000000,2022-11-21 05:11:59.999
2022-11-21 05:12:00,141.47000000,141.71000000,141.36000000,141.71000000,2022-11-21 05:12:59.999
2022-11-21 05:13:00,141.88000000,142.09000000,141.88000000,142.09000000,2022-11-21 05:13:59.999
2022-11-21 05:14:00,142.11000000,142.18000000,141.94000000,142.15000000,2022-11-21 05:14:59.999
2022-11-21 05:15:00,142.27000000,142.51000000,142.19000000,142.46000000,2022-11-21 05:15:59.999
2022-11-21 05:16:00,142.65000000,142.87000000,142.46000000,142.72000000,2022-11-21 05:16:59.999
2022-11-21 05:17:00,142.73000000,143.10000000,142.73000000,143.06000000,2022-11-21 05:17:59.999
2022-11-21 05:18:00,143.10000000,143.44000000,143.10000000,143.44000000,2022-11-21 05:18:59.999
2022-11-21 05:19:00,143.17000000,143.57000000,143.08000000,143.08000000,2022-11-21 05:19:59.999
2022-11-21 05:20:00,142.91000000,142.94000000,142.36000000,142.36000000,2022-11-21 05:20:59.999
2022-11-21 05:21:00,142.22000000,142.61000000,142.21000000,142.38000000,2022-11-21 05:21:59.999
2022-11-21 05:22:00,142.39000000,142.44000000,142.09000000,142.09000000,2022-11-21 05:22:59.999
2022-11-21 05:23:00,142.15000000,142.42000000,142.15000000,142.40000000,2022-11-21 05:23:59.999
2022-11-21 05:24:00,142.42000000,142.94000000,142.42000000,142.94000000,2022-11-21 05:24:59.999
2022-11-21 05:25:00,142.94000000,143.57000000,142.90000000,142.95000000,2022-11-21 05:25:59.999
2022-11-21 05:26:00,142.95000000,143.11000000,142.95000000,143.09000000,2022-11-21 05:26:59.999
2022-11-21 05:27:00,143.00000000,143.18000000,142.92000000,143.00000000,2022-11-21 05:27:59.999
2022-11-21 05:28:00,142.94000000,143.14000000,142.82000000,143.00000000,2022-11-21 05:28:59.999
2022-11-21 05:29:00,142.83000000,142.99000000,142.81000000,142.99000000,2022-11-21 05:29:59.999
2022-11-21 05:30:00,143.00000000,143.30000000,142.96000000,143.01000000,2022-11-21 05:30:59.999
2022-11-21 05:31:00,143.01000000,143.14000000,143.01000000,143.11000000,2022-11-21 05:31:59.999
2022-11-21 05:32:00,143.17000000,143.17000000,142.95000000,143.11000000,2022-11-21 05:32:59.999
2022-11-21 05:33:00,143.00000000,143.00000000,142.24000000,142.38000000,2022-11-21 05:33:59.999
2022-11-21 05:34:00,142.49000000,142.74000000,142.49000000,142.62000000,2022-11-21 05:34:59.999
2022-11-21 05:35:00,142.73000000,142.73000000,142.56000000,142.57000000,2022-11-21 05:35:59.999
2022-11-21 05:36:00,142.57000000,142.88000000,142.51000000,142.76000000,2022-11-21 05:36:59.999
2022-11-21 05:37:00,142.73000000,142.78000000,142.53000000,142.78000000,2022-11-21 05:37:59.999
2022-11-21 05:38:00,142.93000000,143.17000000,142.59000000,143.17000000,2022-11-21 05:38:59.999
2022-11-21 05:39:00,143.17000000,143.73000000,143.11000000,143.73000000,2022-11-21 05:39:59.999
