Open Time,Open,High,Low,Close,Close Time
2022-10-13 05:00:00,253.17000000,253.59000000,253.17000000,253.59000000,2022-10-13 05:00:59.999
2022-10-13 05:01:00,253.74000000,253.87000000,253.57000000,253.57000000,2022-10-13 05:01:59.999
2022-10-13 05:02:00,253.60000000,253.84000000,253.57000000,253.57000000,2022-10-13 05:02:59.999
2022-10-13 05:03:00,253.72000000,253.88000000,253.58000000,253.58000000,2022-10-13 05:03:59.999
2022-10-13 05:04:00,253.58000000,253.58000000,253.38000000,253.38000000,2022-10-13 05:04:59.999
2022-10-13 05:05:00,253.33000000,253.33000000,252.68000000,253.14000000,2022-10-13 05:05:59.999
2022-10-13 05:06:00,252.80000000,253.14000000,252.31000000,252.33000000,2022-10-13 05:06:59.999
2022-10-13 05:07:00,252.35000000,252.35000000,252.31000000,252.32000000,2022-10-13 05:07:59.999
2022-10-13 05:08:00,252.33000000,252.84000000,252.33000000,252.63000000,2022-10-13 05:08:59.999
2022-10-13 05:09:00,252.64000000,253.31000000,252.64000000,253.31000000,2022-10-13 05:09:59.999
2022-10-13 05:10:00,253.37000000,253.37000000,252.79000000,252.79000000,2022-10-13 05:10:59.999
2022-10-13 05:11:00,252.79000000,252.79000000,252.79000000,252.79000000,2022-10-13 05:11:59.999
2022-10-13 05:12:00,252.79000000,252.79000000,252.63000000,252.63000000,2022-10-13 05:12:59.999
2022-10-13 05:13:00,252.46000000,252.46000000,252.42000000,252.42000000,2022-10-13 05:13:59.999
2022-10-13 05:14:00,252.78000000,252.78000000,252.42000000,252.78000000,2022-10-13 05:14:59.999
2022-10-13 05:15:00,252.78000000,252.78000000,252.75000000,252.75000000,2022-10-13 05:15:59.999
2022-10-13 05:16:00,252.73000000,252.79000000,252.73000000,252.79000000,2022-10-13 05:16:59.999
2022-10-13 05:17:00,252.79000000,252.88000000,252.79000000,252.88000000,2022-10-13 05:17:59.999
2022-10-13 05:18:00,252.99000000,252.99000000,252.99000000,252.99000000,2022-10-13 05:18:59.999
2022-10-13 05:19:00,252.97000000,253.20000000,252.96000000,253.16000000,2022-10-13 05:19:59.999
2022-10-13 05:20:00,253.15000000,253.15000000,252.70000000,252.70000000,2022-10-13 05:20:59.999
2022-10-13 05:21:00,252.70000000,252.90000000,252.70000000,252.90000000,2022-10-13 05:21:59.999
2022-10-13 05:22:00,252.01000000,252.01000000,251.80000000,251.80000000,2022-10-13 05:22:59.999
2022-10-13 05:23:00,251.75000000,251.80000000,251.75000000,251.80000000,2022-10-13 05:23:59.999
