Open Time,Open,High,Low,Close,Close Time
2022-11-11 21:00:00,159.66000000,160.00000000,159.37000000,160.00000000,2022-11-11 21:00:59.999
2022-11-11 21:01:00,160.00000000,160.03000000,160.00000000,160.02000000,2022-11-11 21:01:59.999
2022-11-11 21:02:00,160.02000000,160.49000000,159.95000000,160.49000000,2022-11-11 21:02:59.999
2022-11-11 21:03:00,160.58000000,160.58000000,160.40000000,160.40000000,2022-11-11 21:03:59.999
2022-11-11 21:04:00,160.51000000,160.51000000,159.63000000,159.90000000,2022-11-11 21:04:59.999
2022-11-11 21:05:00,159.92000000,159.92000000,159.90000000,159.90000000,2022-11-11 21:05:59.999
2022-11-11 21:06:00,159.90000000,159.90000000,159.90000000,159.90000000,2022-11-11 21:06:59.999
2022-11-11 21:07:00,159.88000000,160.21000000,159.84000000,160.21000000,2022-11-11 21:07:59.999
2022-11-11 21:08:00,160.39000000,160.78000000,160.39000000,160.78000000,2022-11-11 21:08:59.999
2022-11-11 21:09:00,160.79000000,160.81000000,160.79000000,160.81000000,2022-11-11 21:09:59.999
2022-11-11 21:10:00,160.85000000,160.85000000,160.80000000,160.81000000,2022-11-11 21:10:59.999
2022-11-11 21:11:00,160.80000000,160.95000000,160.61000000,160.81000000,2022-11-11 21:11:59.999
2022-11-11 21:12:00,160.72000000,160.73000000,160.59000000,160.64000000,2022-11-11 21:12:59.999
2022-11-11 21:13:00,160.35000000,160.64000000,159.98000000,160.64000000,2022-11-11 21:13:59.999
2022-11-11 21:14:00,160.64000000,160.64000000,160.64000000,160.64000000,2022-11-11 21:14:59.999
2022-11-11 21:15:00,160.64000000,160.72000000,160.64000000,160.72000000,2022-11-11 21:15:59.999
2022-11-11 21:16:00,160.99000000,160.99000000,160.99000000,160.99000000,2022-11-11 21:16:59.999
2022-11-11 21:17:00,160.98000000,160.98000000,160.50000000,160.51000000,2022-11-11 21:17:59.999
2022-11-11 21:18:00,160.51000000,160.51000000,160.51000000,160.51000000,2022-11-11 21:18:59.999
2022-11-11 21:19:00,160.50000000,160.51000000,160.50000000,160.50000000,2022-11-11 21:19:59.999
2022-11-11 21:20:00,160.50000000,160.57000000,160.50000000,160.52000000,2022-11-11 21:20:59.999
2022-11-11 21:21:00,160.97000000,160.99000000,160.97000000,160.99000000,2022-11-11 21:21:59.999
2022-11-11 21:22:00,161.64000000,161.66000000,161.32000000,161.45000000,2022-11-11 21:22:59.999
2022-11-11 21:23:00,161.46000000,161.46000000,159.98000000,161.00000000,2022-11-11 21:23:59.999
2022-11-11 21:24:00,160.74000000,160.74000000,156.55000000,160.10000000,2022-11-11 21:24:59.999
2022-11-11 21:25:00,160.21000000,164.55000000,160.20000000,160.43000000,2022-11-11 21:25:59.999
2022-11-11 21:26:00,160.51000000,160.51000000,160.18000000,160.22000000,2022-11-11 21:26:59.999
2022-11-11 21:27:00,160.18000000,160.22000000,160.00000000,160.00000000,2022-11-11 21:27:59.999
2022-11-11 21:28:00,160.00000000,160.10000000,159.68000000,159.73000000,2022-11-11 21:28:59.999
2022-11-11 21:29:00,159.72000000,159.72000000,159.72000000,159.72000000,2022-11-11 21:29:59.999
2022-11-11 21:30:00,159.77000000,159.85000000,159.72000000,159.85000000,2022-11-11 21:30:59.999
2022-11-11 21:31:00,159.83000000,160.24000000,159.83000000,160.24000000,2022-11-11 21:31:59.999
2022-11-11 21:32:00,160.06000000,160.06000000,159.75000000,159.75000000,2022-11-11 21:32:59.999
