Open Time,Open,High,Low,Close,Close Time
2022-12-15 13:00:00,87.96600000,87.97400000,87.96600000,87.97400000,2022-12-15 13:00:59.999
2022-12-15 13:01:00,87.96900000,88.00000000,87.96900000,87.97400000,2022-12-15 13:01:59.999
2022-12-15 13:02:00,87.89600000,88.02000000,87.89600000,87.97400000,2022-12-15 13:02:59.999
2022-12-15 13:03:00,87.97400000,87.97400000,87.97400000,87.97400000,2022-12-15 13:03:59.999
2022-12-15 13:04:00,87.97400000,87.97400000,87.88200000,87.90200000,2022-12-15 13:04:59.999
2022-12-15 13:05:00,88.00000000,88.01200000,87.98700000,88.01200000,2022-12-15 13:05:59.999
2022-12-15 13:06:00,88.08700000,88.09000000,88.00000000,88.00800000,2022-12-15 13:06:59.999
2022-12-15 13:07:00,88.00800000,88.00800000,87.81000000,87.81000000,2022-12-15 13:07:59.999
2022-12-15 13:08:00,87.92700000,88.08400000,87.92700000,88.08400000,2022-12-15 13:08:59.999
2022-12-15 13:09:00,88.08400000,88.08400000,87.99000000,88.00000000,2022-12-15 13:09:59.999
2022-12-15 13:10:00,87.97000000,87.97000000,87.86800000,87.86800000,2022-12-15 13:10:59.999
2022-12-15 13:11:00,87.82100000,87.86800000,87.82000000,87.86800000,2022-12-15 13:11:59.999
2022-12-15 13:12:00,87.80100000,87.86800000,87.80100000,87.86800000,2022-12-15 13:12:59.999
2022-12-15 13:13:00,87.94800000,87.96000000,87.74500000,87.93400000,2022-12-15 13:13:59.999
2022-12-15 13:14:00,87.93100000,87.93100000,87.93100000,87.93100000,2022-12-15 13:14:59.999
2022-12-15 13:15:00,87.76800000,87.76800000,87.72000000,87.72000000,2022-12-15 13:15:59.999
2022-12-15 13:16:00,87.72000000,87.80900000,87.63400000,87.80900000,2022-12-15 13:16:59.999
2022-12-15 13:17:00,87.63500000,87.65900000,87.63500000,87.65900000,2022-12-15 13:17:59.999
2022-12-15 13:18:00,87.66200000,87.73500000,87.61500000,87.61500000,2022-12-15 13:18:59.999
2022-12-15 13:19:00,87.61500000,87.65000000,87.60000000,87.60000000,2022-12-15 13:19:59.999
2022-12-15 13:20:00,87.60000000,87.63300000,87.60000000,87.60000000,2022-12-15 13:20:59.999
2022-12-15 13:21:00,87.60000000,87.63000000,87.58200000,87.62100000,2022-12-15 13:21:59.999
2022-12-15 13:22:00,87.58200000,87.58200000,87.49400000,87.55400000,2022-12-15 13:22:59.999
2022-12-15 13:23:00,87.45700000,87.45700000,87.45700000,87.45700000,2022-12-15 13:23:59.999
2022-12-15 13:24:00,87.45700000,87.45700000,87.45700000,87.45700000,2022-12-15 13:24:59.999
2022-12-15 13:25:00,87.45900000,87.45900000,87.25300000,87.25300000,2022-12-15 13:25:59.999
2022-12-15 13:26:00,87.25300000,87.25300000,86.80100000,86.80100000,2022-12-15 13:26:59.999
2022-12-15 13:27:00,86.88100000,86.93200000,86.79800000,86.81600000,2022-12-15 13:27:59.999
2022-12-15 13:28:00,86.81600000,86.89900000,86.51000000,86.70000000,2022-12-15 13:28:59.999
2022-12-15 13:29:00,86.77000000,86.77000000,86.69300000,86.69300000,2022-12-15 13:29:59.999
2022-12-15 13:30:00,86.69300000,86.89200000,86.69300000,86.89200000,2022-12-15 13:30:59.999
2022-12-15 13:31:00,86.89200000,86.89200000,86.87200000,86.87200000,2022-12-15 13:31:59.999
2022-12-15 13:32:00,86.80700000,86.90000000,86.80700000,86.80800000,2022-12-15 13:32:59.999
2022-12-15 13:33:00,86.80800000,86.82600000,86.61600000,86.82600000,2022-12-15 13:33:59.999
2022-12-15 13:34:00,86.80800000,86.84100000,86.64800000,86.64800000,2022-12-15 13:34:59.999
2022-12-15 13:35:00,86.72600000,86.72600000,86.51100000,86.56300000,2022-12-15 13:35:59.999
2022-12-15 13:36:00,86.56300000,86.56400000,86.52100000,86.56400000,2022-12-15 13:36:59.999
2022-12-15 13:37:00,86.70000000,86.73100000,86.67500000,86.67500000,2022-12-15 13:37:59.999
2022-12-15 13:38:00,86.73000000,86.81800000,86.67500000,86.81800000,2022-12-15 13:38:59.999
2022-12-15 13:39:00,86.81800000,86.81800000,86.71300000,86.71300000,2022-12-15 13:39:59.999
2022-12-15 13:40:00,86.71600000,86.79700000,86.71300000,86.71300000,2022-12-15 13:40:59.999
2022-12-15 13:41:00,86.60300000,86.60300000,86.60300000,86.60300000,2022-12-15 13:41:59.999
2022-12-15 13:42:00,86.62600000,86.62600000,86.62500000,86.62500000,2022-12-15 13:42:59.999
2022-12-15 13:43:00,86.62500000,86.62500000,86.62500000,86.62500000,2022-12-15 13:43:59.999
2022-12-15 13:44:00,86.62500000,86.62500000,86.62500000,86.62500000,2022-12-15 13:44:59.999
2022-12-15 13:45:00,86.63000000,86.63000000,86.62500000,86.62500000,2022-12-15 13:45:59.999
2022-12-15 13:46:00,86.62800000,86.63200000,86.62500000,86.62500000,2022-12-15 13:46:59.999
2022-12-15 13:47:00,86.62700000,86.62700000,86.60200000,86.60200000,2022-12-15 13:47:59.999
2022-12-15 13:48:00,86.60200000,86.60200000,86.56300000,86.56300000,2022-12-15 13:48:59.999
