Open Time,Open,High,Low,Close,Close Time
2022-09-19 05:00:00,113.63100000,113.63100000,113.22700000,113.22700000,2022-09-19 05:00:59.999
2022-09-19 05:01:00,113.08900000,113.40600000,113.08900000,113.34300000,2022-09-19 05:01:59.999
2022-09-19 05:02:00,113.36400000,113.52300000,113.36400000,113.52300000,2022-09-19 05:02:59.999
2022-09-19 05:03:00,113.57100000,113.57100000,113.40400000,113.42300000,2022-09-19 05:03:59.999
2022-09-19 05:04:00,113.42300000,113.52300000,113.42300000,113.46600000,2022-09-19 05:04:59.999
2022-09-19 05:05:00,113.61900000,113.61900000,113.42800000,113.42800000,2022-09-19 05:05:59.999
2022-09-19 05:06:00,113.47000000,113.52500000,111.60000000,112.27900000,2022-09-19 05:06:59.999
2022-09-19 05:07:00,112.32600000,112.62400000,112.32600000,112.62400000,2022-09-19 05:07:59.999
2022-09-19 05:08:00,112.49800000,112.52200000,112.33800000,112.34500000,2022-09-19 05:08:59.999
2022-09-19 05:09:00,112.38300000,112.73500000,112.32600000,112.73500000,2022-09-19 05:09:59.999
2022-09-19 05:10:00,112.58600000,112.58600000,112.43200000,112.51400000,2022-09-19 05:10:59.999
2022-09-19 05:11:00,112.53500000,112.53500000,112.41900000,112.47300000,2022-09-19 05:11:59.999
2022-09-19 05:12:00,112.55000000,112.55000000,112.48800000,112.48800000,2022-09-19 05:12:59.999
2022-09-19 05:13:00,112.49900000,112.49900000,112.09500000,112.18700000,2022-09-19 05:13:59.999
2022-09-19 05:14:00,112.17500000,112.46000000,112.16000000,112.35100000,2022-09-19 05:14:59.999
2022-09-19 05:15:00,112.24100000,112.24100000,112.12900000,112.17600000,2022-09-19 05:15:59.999
2022-09-19 05:16:00,112.19100000,112.35100000,112.11000000,112.27700000,2022-09-19 05:16:59.999
2022-09-19 05:17:00,112.27100000,112.31800000,112.22200000,112.27700000,2022-09-19 05:17:59.999
2022-09-19 05:18:00,112.27700000,113.01800000,112.27700000,113.01800000,2022-09-19 05:18:59.999
2022-09-19 05:19:00,113.01700000,113.19600000,112.98900000,112.98900000,2022-09-19 05:19:59.999
2022-09-19 05:20:00,112.98900000,112.98900000,112.98900000,112.98900000,2022-09-19 05:20:59.999
2022-09-19 05:21:00,113.01500000,113.10500000,113.00400000,113.10500000,2022-09-19 05:21:59.999
2022-09-19 05:22:00,113.06900000,113.12200000,112.97000000,113.12200000,2022-09-19 05:22:59.999
2022-09-19 05:23:00,113.12200000,113.33000000,113.01600000,113.28200000,2022-09-19 05:23:59.999
2022-09-19 05:24:00,113.35600000,113.52800000,113.35600000,113.52800000,2022-09-19 05:24:59.999
2022-09-19 05:25:00,113.61300000,113.62400000,113.28500000,113.28600000,2022-09-19 05:25:59.999
2022-09-19 05:26:00,113.28600000,113.45100000,113.28600000,113.45100000,2022-09-19 05:26:59.999
2022-09-19 05:27:00,113.45100000,113.45100000,113.45100000,113.45100000,2022-09-19 05:27:59.999
2022-09-19 05:28:00,113.27500000,113.29700000,113.25900000,113.27200000,2022-09-19 05:28:59.999
2022-09-19 05:29:00,113.29700000,113.29700000,113.29700000,113.29700000,2022-09-19 05:29:59.999
2022-09-19 05:30:00,113.16400000,113.17200000,113.12700000,113.17200000,2022-09-19 05:30:59.999
2022-09-19 05:31:00,113.04800000,113.10400000,113.03800000,113.10400000,2022-09-19 05:31:59.999
2022-09-19 05:32:00,113.17200000,113.17200000,112.17200000,112.44500000,2022-09-19 05:32:59.999
2022-09-19 05:33:00,112.31900000,112.52500000,112.15000000,112.52500000,2022-09-19 05:33:59.999
2022-09-19 05:34:00,112.41600000,112.46400000,112.29500000,112.34600000,2022-09-19 05:34:59.999
2022-09-19 05:35:00,112.26400000,112.26400000,112.22000000,112.22000000,2022-09-19 05:35:59.999
2022-09-19 05:36:00,112.22000000,112.28400000,112.16500000,112.16500000,2022-09-19 05:36:59.999
2022-09-19 05:37:00,112.16700000,112.16700000,111.88600000,111.91300000,2022-09-19 05:37:59.999
2022-09-19 05:38:00,111.95200000,112.11100000,111.85200000,111.85200000,2022-09-19 05:38:59.999
2022-09-19 05:39:00,111.85200000,111.85700000,111.77800000,111.77800000,2022-09-19 05:39:59.999
2022-09-19 05:40:00,111.85000000,112.06000000,111.75400000,111.75400000,2022-09-19 05:40:59.999
2022-09-19 05:41:00,111.79100000,111.95000000,111.67800000,111.95000000,2022-09-19 05:41:59.999
2022-09-19 05:42:00,111.65000000,111.82000000,111.63400000,111.82000000,2022-09-19 05:42:59.999
2022-09-19 05:43:00,111.93700000,112.12200000,111.93700000,112.06500000,2022-09-19 05:43:59.999
2022-09-19 05:44:00,112.31500000,112.36800000,112.28300000,112.28300000,2022-09-19 05:44:59.999
2022-09-19 05:45:00,112.35600000,112.48300000,111.98700000,112.00100000,2022-09-19 05:45:59.999
2022-09-19 05:46:00,112.00000000,112.11000000,111.96400000,112.10100000,2022-09-19 05:46:59.999
2022-09-19 05:47:00,112.00500000,112.00500000,111.85700000,111.98100000,2022-09-19 05:47:59.999
