Open Time,Open,High,Low,Close,Close Time
2023-01-03 13:00:00,56.62300000,56.62300000,56.62000000,56.62000000,2023-01-03 13:00:59.999
2023-01-03 13:01:00,56.61300000,56.61300000,56.61300000,56.61300000,2023-01-03 13:01:59.999
2023-01-03 13:02:00,56.61300000,56.61300000,56.60100000,56.60100000,2023-01-03 13:02:59.999
2023-01-03 13:03:00,56.60100000,56.60100000,56.60100000,56.60100000,2023-01-03 13:03:59.999
2023-01-03 13:04:00,56.60100000,56.60100000,56.60100000,56.60100000,2023-01-03 13:04:59.999
2023-01-03 13:05:00,56.60200000,56.65100000,56.60100000,56.65100000,2023-01-03 13:05:59.999
2023-01-03 13:06:00,56.65700000,56.66000000,56.65700000,56.66000000,2023-01-03 13:06:59.999
2023-01-03 13:07:00,56.66000000,56.66000000,56.66000000,56.66000000,2023-01-03 13:07:59.999
2023-01-03 13:08:00,56.66000000,56.66100000,56.66000000,56.66100000,2023-01-03 13:08:59.999
2023-01-03 13:09:00,56.66100000,56.66100000,56.66100000,56.66100000,2023-01-03 13:09:59.999
2023-01-03 13:10:00,56.66300000,56.66300000,56.66000000,56.66000000,2023-01-03 13:10:59.999
2023-01-03 13:11:00,56.66100000,56.66100000,56.66100000,56.66100000,2023-01-03 13:11:59.999
2023-01-03 13:12:00,56.66100000,56.66100000,56.66100000,56.66100000,2023-01-03 13:12:59.999
2023-01-03 13:13:00,56.66100000,56.66100000,56.66100000,56.66100000,2023-01-03 13:13:59.999
2023-01-03 13:14:00,56.69000000,56.69100000,56.69000000,56.69100000,2023-01-03 13:14:59.999
2023-01-03 13:15:00,56.69000000,56.69000000,56.69000000,56.69000000,2023-01-03 13:15:59.999
2023-01-03 13:16:00,56.69100000,56.70800000,56.69100000,56.70800000,2023-01-03 13:16:59.999
2023-01-03 13:17:00,56.71200000,56.71200000,56.71100000,56.71100000,2023-01-03 13:17:59.999
2023-01-03 13:18:00,56.71400000,56.71600000,56.71400000,56.71500000,2023-01-03 13:18:59.999
2023-01-03 13:19:00,56.71900000,56.71900000,56.71700000,56.71700000,2023-01-03 13:19:59.999
