Open Time,Open,High,Low,Close,Close Time
2022-09-11 13:00:00,142.41400000,142.75900000,142.40700000,142.69400000,2022-09-11 13:00:59.999
2022-09-11 13:01:00,142.78300000,142.90700000,142.67800000,142.79700000,2022-09-11 13:01:59.999
2022-09-11 13:02:00,142.87300000,142.91100000,142.00000000,142.02900000,2022-09-11 13:02:59.999
2022-09-11 13:03:00,142.10100000,142.38400000,142.00000000,142.24300000,2022-09-11 13:03:59.999
2022-09-11 13:04:00,142.23600000,142.34600000,142.23600000,142.34600000,2022-09-11 13:04:59.999
2022-09-11 13:05:00,142.35300000,142.35300000,142.00000000,142.00800000,2022-09-11 13:05:59.999
2022-09-11 13:06:00,142.00800000,142.00800000,141.86600000,141.86600000,2022-09-11 13:06:59.999
2022-09-11 13:07:00,141.75500000,141.80800000,141.70000000,141.80500000,2022-09-11 13:07:59.999
2022-09-11 13:08:00,141.80200000,141.85800000,141.50000000,141.53600000,2022-09-11 13:08:59.999
2022-09-11 13:09:00,141.52000000,141.58900000,141.40100000,141.40700000,2022-09-11 13:09:59.999
2022-09-11 13:10:00,141.40700000,141.55400000,141.04200000,141.09100000,2022-09-11 13:10:59.999
2022-09-11 13:11:00,141.09100000,141.28300000,141.09100000,141.25100000,2022-09-11 13:11:59.999
2022-09-11 13:12:00,141.05000000,141.25100000,141.05000000,141.25100000,2022-09-11 13:12:59.999
2022-09-11 13:13:00,141.14700000,141.19600000,141.14700000,141.18800000,2022-09-11 13:13:59.999
2022-09-11 13:14:00,141.10000000,141.10000000,141.06400000,141.06500000,2022-09-11 13:14:59.999
2022-09-11 13:15:00,141.06400000,141.16000000,141.06400000,141.16000000,2022-09-11 13:15:59.999
2022-09-11 13:16:00,141.24000000,141.58300000,141.24000000,141.56100000,2022-09-11 13:16:59.999
2022-09-11 13:17:00,141.46700000,141.58300000,141.32300000,141.58300000,2022-09-11 13:17:59.999
2022-09-11 13:18:00,141.58300000,141.71800000,141.38600000,141.58400000,2022-09-11 13:18:59.999
