Open Time,Open,High,Low,Close,Close Time
2022-09-23 21:00:00,129.16900000,129.19500000,129.16900000,129.19500000,2022-09-23 21:00:59.999
2022-09-23 21:01:00,129.20000000,129.71500000,129.20000000,129.71500000,2022-09-23 21:01:59.999
2022-09-23 21:02:00,129.71500000,129.71500000,129.70200000,129.70200000,2022-09-23 21:02:59.999
2022-09-23 21:03:00,129.70200000,129.70200000,129.21400000,129.30000000,2022-09-23 21:03:59.999
2022-09-23 21:04:00,129.30000000,129.32000000,129.30000000,129.32000000,2022-09-23 21:04:59.999
2022-09-23 21:05:00,129.67400000,130.71600000,129.67400000,130.65300000,2022-09-23 21:05:59.999
2022-09-23 21:06:00,130.65300000,130.85900000,130.13900000,130.13900000,2022-09-23 21:06:59.999
2022-09-23 21:07:00,130.29500000,130.99900000,130.29500000,130.91000000,2022-09-23 21:07:59.999
2022-09-23 21:08:00,130.98700000,130.98700000,130.02800000,130.02800000,2022-09-23 21:08:59.999
2022-09-23 21:09:00,129.69800000,129.69800000,129.68500000,129.68600000,2022-09-23 21:09:59.999
2022-09-23 21:10:00,129.70000000,129.89000000,129.69900000,129.89000000,2022-09-23 21:10:59.999
2022-09-23 21:11:00,130.04000000,130.04700000,130.04000000,130.04700000,2022-09-23 21:11:59.999
2022-09-23 21:12:00,130.07600000,130.58700000,130.06900000,130.17800000,2022-09-23 21:12:59.999
2022-09-23 21:13:00,130.17800000,130.31500000,130.07600000,130.07600000,2022-09-23 21:13:59.999
2022-09-23 21:14:00,129.92500000,130.07600000,129.92500000,129.97100000,2022-09-23 21:14:59.999
2022-09-23 21:15:00,129.69900000,129.69900000,129.45900000,129.45900000,2022-09-23 21:15:59.999
2022-09-23 21:16:00,129.56400000,129.56400000,129.16600000,129.16600000,2022-09-23 21:16:59.999
2022-09-23 21:17:00,129.16600000,129.16600000,129.16600000,129.16600000,2022-09-23 21:17:59.999
