Open Time,Open,High,Low,Close,Close Time
2022-08-31 05:00:00,111.25000000,111.44100000,111.25000000,111.43000000,2022-08-31 05:00:59.999
2022-08-31 05:01:00,111.43100000,111.50000000,111.39400000,111.39400000,2022-08-31 05:01:59.999
2022-08-31 05:02:00,111.39400000,111.45300000,111.39200000,111.45300000,2022-08-31 05:02:59.999
2022-08-31 05:03:00,111.40000000,111.78600000,111.40000000,111.78600000,2022-08-31 05:03:59.999
2022-08-31 05:04:00,111.79100000,113.15000000,111.79000000,112.82400000,2022-08-31 05:04:59.999
2022-08-31 05:05:00,113.04200000,113.63300000,112.98900000,113.63300000,2022-08-31 05:05:59.999
2022-08-31 05:06:00,113.58300000,113.72300000,113.25900000,113.47400000,2022-08-31 05:06:59.999
2022-08-31 05:07:00,113.39900000,113.39900000,112.70800000,112.90700000,2022-08-31 05:07:59.999
2022-08-31 05:08:00,112.73200000,112.77700000,112.33800000,112.42700000,2022-08-31 05:08:59.999
2022-08-31 05:09:00,112.33300000,112.76600000,112.33300000,112.76600000,2022-08-31 05:09:59.999
2022-08-31 05:10:00,112.60300000,112.90600000,112.46100000,112.90600000,2022-08-31 05:10:59.999
2022-08-31 05:11:00,112.84200000,113.50000000,112.62000000,113.50000000,2022-08-31 05:11:59.999
2022-08-31 05:12:00,113.18900000,113.32800000,112.86800000,112.86800000,2022-08-31 05:12:59.999
2022-08-31 05:13:00,112.98000000,113.00000000,112.92800000,112.97700000,2022-08-31 05:13:59.999
2022-08-31 05:14:00,112.89600000,113.11200000,112.67200000,112.67200000,2022-08-31 05:14:59.999
2022-08-31 05:15:00,112.67200000,112.76000000,112.10000000,112.39400000,2022-08-31 05:15:59.999
2022-08-31 05:16:00,112.24600000,112.43400000,112.24500000,112.30000000,2022-08-31 05:16:59.999
2022-08-31 05:17:00,112.34700000,112.34700000,112.20300000,112.21900000,2022-08-31 05:17:59.999
2022-08-31 05:18:00,112.21900000,112.23500000,112.08300000,112.08300000,2022-08-31 05:18:59.999
2022-08-31 05:19:00,112.00000000,112.00000000,112.00000000,112.00000000,2022-08-31 05:19:59.999
2022-08-31 05:20:00,111.95400000,111.95400000,111.35600000,111.62900000,2022-08-31 05:20:59.999
2022-08-31 05:21:00,111.73200000,112.00000000,111.36600000,112.00000000,2022-08-31 05:21:59.999
2022-08-31 05:22:00,111.88000000,112.08300000,111.88000000,112.08300000,2022-08-31 05:22:59.999
2022-08-31 05:23:00,112.00700000,112.38200000,112.00700000,112.36900000,2022-08-31 05:23:59.999
2022-08-31 05:24:00,112.38700000,112.38700000,111.85700000,111.85700000,2022-08-31 05:24:59.999
2022-08-31 05:25:00,112.02200000,112.31900000,112.02200000,112.31900000,2022-08-31 05:25:59.999
