Open Time,Open,High,Low,Close,Close Time
2023-01-09 21:00:00,60.42400000,60.42400000,60.42300000,60.42300000,2023-01-09 21:00:59.999
2023-01-09 21:01:00,60.42300000,60.42300000,60.41300000,60.41400000,2023-01-09 21:01:59.999
2023-01-09 21:02:00,60.41400000,60.41700000,60.41400000,60.41700000,2023-01-09 21:02:59.999
2023-01-09 21:03:00,60.43400000,60.43400000,60.43300000,60.43300000,2023-01-09 21:03:59.999
2023-01-09 21:04:00,60.43400000,60.60700000,60.43300000,60.60700000,2023-01-09 21:04:59.999
2023-01-09 21:05:00,60.63600000,60.75000000,60.60700000,60.75000000,2023-01-09 21:05:59.999
2023-01-09 21:06:00,60.75000000,60.75000000,60.60000000,60.60000000,2023-01-09 21:06:59.999
2023-01-09 21:07:00,60.59700000,60.65000000,60.59700000,60.65000000,2023-01-09 21:07:59.999
2023-01-09 21:08:00,60.60000000,60.60000000,60.48400000,60.50000000,2023-01-09 21:08:59.999
2023-01-09 21:09:00,60.50000000,60.52500000,60.50000000,60.52500000,2023-01-09 21:09:59.999
2023-01-09 21:10:00,60.52500000,60.52500000,60.52500000,60.52500000,2023-01-09 21:10:59.999
2023-01-09 21:11:00,60.67200000,60.67200000,60.52500000,60.52500000,2023-01-09 21:11:59.999
2023-01-09 21:12:00,60.52800000,60.52800000,60.52700000,60.52700000,2023-01-09 21:12:59.999
2023-01-09 21:13:00,60.56900000,60.65800000,60.56800000,60.65400000,2023-01-09 21:13:59.999
2023-01-09 21:14:00,60.65400000,60.65400000,60.65400000,60.65400000,2023-01-09 21:14:59.999
2023-01-09 21:15:00,60.65500000,60.78000000,60.65500000,60.77900000,2023-01-09 21:15:59.999
2023-01-09 21:16:00,60.80000000,60.85100000,60.77900000,60.85100000,2023-01-09 21:16:59.999
2023-01-09 21:17:00,60.85100000,60.85100000,60.85100000,60.85100000,2023-01-09 21:17:59.999
2023-01-09 21:18:00,60.73000000,60.74400000,60.72600000,60.74300000,2023-01-09 21:18:59.999
2023-01-09 21:19:00,60.75400000,60.85500000,60.75400000,60.75700000,2023-01-09 21:19:59.999
2023-01-09 21:20:00,60.75700000,60.75700000,60.75700000,60.75700000,2023-01-09 21:20:59.999
2023-01-09 21:21:00,60.75700000,60.75700000,60.75700000,60.75700000,2023-01-09 21:21:59.999
2023-01-09 21:22:00,60.75900000,60.75900000,60.74300000,60.75500000,2023-01-09 21:22:59.999
2023-01-09 21:23:00,60.69000000,60.69000000,60.68800000,60.68800000,2023-01-09 21:23:59.999
2023-01-09 21:24:00,60.68800000,60.83200000,60.68800000,60.83200000,2023-01-09 21:24:59.999
2023-01-09 21:25:00,60.94100000,60.94100000,60.93000000,60.93000000,2023-01-09 21:25:59.999
2023-01-09 21:26:00,60.93000000,60.93000000,60.83200000,60.85000000,2023-01-09 21:26:59.999
2023-01-09 21:27:00,60.85000000,60.85000000,60.85000000,60.85000000,2023-01-09 21:27:59.999
2023-01-09 21:28:00,60.85000000,60.85000000,60.85000000,60.85000000,2023-01-09 21:28:59.999
2023-01-09 21:29:00,60.85000000,60.85000000,60.80000000,60.80000000,2023-01-09 21:29:59.999
2023-01-09 21:30:00,60.80000000,60.80000000,60.73600000,60.73600000,2023-01-09 21:30:59.999
2023-01-09 21:31:00,60.67100000,60.67100000,60.67100000,60.67100000,2023-01-09 21:31:59.999
2023-01-09 21:32:00,60.67300000,60.67500000,60.65500000,60.65500000,2023-01-09 21:32:59.999
2023-01-09 21:33:00,60.62600000,60.62600000,60.59900000,60.60000000,2023-01-09 21:33:59.999
2023-01-09 21:34:00,60.57300000,60.57300000,60.56900000,60.56900000,2023-01-09 21:34:59.999
2023-01-09 21:35:00,60.50800000,60.56000000,60.50800000,60.56000000,2023-01-09 21:35:59.999
2023-01-09 21:36:00,60.55900000,60.55900000,60.46700000,60.46700000,2023-01-09 21:36:59.999
2023-01-09 21:37:00,60.46800000,60.46800000,60.45900000,60.46000000,2023-01-09 21:37:59.999
2023-01-09 21:38:00,60.46000000,60.46000000,60.46000000,60.46000000,2023-01-09 21:38:59.999
2023-01-09 21:39:00,60.46100000,60.46200000,60.46100000,60.46200000,2023-01-09 21:39:59.999
2023-01-09 21:40:00,60.46100000,60.46100000,60.46000000,60.46000000,2023-01-09 21:40:59.999
2023-01-09 21:41:00,60.46000000,60.57700000,60.46000000,60.57700000,2023-01-09 21:41:59.999
2023-01-09 21:42:00,60.57700000,60.57700000,60.57700000,60.57700000,2023-01-09 21:42:59.999
2023-01-09 21:43:00,60.57200000,60.57300000,60.57200000,60.57300000,2023-01-09 21:43:59.999
2023-01-09 21:44:00,60.57300000,60.57300000,60.57300000,60.57300000,2023-01-09 21:44:59.999
2023-01-09 21:45:00,60.57300000,60.57300000,60.57300000,60.57300000,2023-01-09 21:45:59.999
2023-01-09 21:46:00,60.57300000,60.57300000,60.57300000,60.57300000,2023-01-09 21:46:59.999
2023-01-09 21:47:00,60.55800000,60.56000000,60.55800000,60.56000000,2023-01-09 21:47:59.999
2023-01-09 21:48:00,60.49700000,60.49700000,60.49700000,60.49700000,2023-01-09 21:48:59.999
2023-01-09 21:49:00,60.49500000,60.49500000,60.49500000,60.49500000,2023-01-09 21:49:59.999
2023-01-09 21:50:00,60.49500000,60.49500000,60.49500000,60.49500000,2023-01-09 21:50:59.999
2023-01-09 21:51:00,60.49500000,60.49500000,60.40300000,60.40300000,2023-01-09 21:51:59.999
2023-01-09 21:52:00,60.40300000,60.40300000,60.40300000,60.40300000,2023-01-09 21:52:59.999
2023-01-09 21:53:00,60.52500000,60.52500000,60.52500000,60.52500000,2023-01-09 21:53:59.999
2023-01-09 21:54:00,60.52500000,60.52500000,60.52500000,60.52500000,2023-01-09 21:54:59.999
2023-01-09 21:55:00,60.52400000,60.52400000,60.40500000,60.51800000,2023-01-09 21:55:59.999
2023-01-09 21:56:00,60.40400000,60.40400000,60.38600000,60.38600000,2023-01-09 21:56:59.999
2023-01-09 21:57:00,60.48100000,60.48100000,60.38700000,60.38700000,2023-01-09 21:57:59.999
2023-01-09 21:58:00,60.44300000,60.44300000,60.44300000,60.44300000,2023-01-09 21:58:59.999
2023-01-09 21:59:00,60.44100000,60.44300000,60.43500000,60.44200000,2023-01-09 21:59:59.999
2023-01-09 22:00:00,60.44200000,60.44200000,60.44200000,60.44200000,2023-01-09 22:00:59.999
