Open Time,Open,High,Low,Close,Close Time
2022-11-25 21:00:00,101.60100000,101.60100000,101.50000000,101.54900000,2022-11-25 21:00:59.999
2022-11-25 21:01:00,101.55400000,101.55500000,101.55400000,101.55500000,2022-11-25 21:01:59.999
2022-11-25 21:02:00,101.58000000,101.58000000,101.55500000,101.56000000,2022-11-25 21:02:59.999
2022-11-25 21:03:00,101.56000000,101.56000000,101.56000000,101.56000000,2022-11-25 21:03:59.999
2022-11-25 21:04:00,101.55600000,101.64600000,101.49400000,101.49400000,2022-11-25 21:04:59.999
2022-11-25 21:05:00,101.44500000,101.44500000,101.35100000,101.40400000,2022-11-25 21:05:59.999
2022-11-25 21:06:00,101.35000000,101.49400000,101.30000000,101.30000000,2022-11-25 21:06:59.999
2022-11-25 21:07:00,101.40000000,101.40000000,101.40000000,101.40000000,2022-11-25 21:07:59.999
2022-11-25 21:08:00,101.30000000,101.30000000,101.25100000,101.25100000,2022-11-25 21:08:59.999
2022-11-25 21:09:00,101.30000000,101.31800000,101.25100000,101.31800000,2022-11-25 21:09:59.999
2022-11-25 21:10:00,101.31800000,101.36200000,101.31800000,101.36200000,2022-11-25 21:10:59.999
2022-11-25 21:11:00,101.51700000,101.51800000,101.51700000,101.51800000,2022-11-25 21:11:59.999
2022-11-25 21:12:00,101.51800000,101.51800000,101.51800000,101.51800000,2022-11-25 21:12:59.999
2022-11-25 21:13:00,101.46100000,101.51500000,101.46100000,101.51500000,2022-11-25 21:13:59.999
2022-11-25 21:14:00,101.59300000,101.59300000,101.52900000,101.52900000,2022-11-25 21:14:59.999
2022-11-25 21:15:00,101.46200000,101.46300000,101.40200000,101.46300000,2022-11-25 21:15:59.999
2022-11-25 21:16:00,101.56700000,101.56700000,101.31400000,101.31400000,2022-11-25 21:16:59.999
2022-11-25 21:17:00,101.46500000,101.46800000,101.46300000,101.46400000,2022-11-25 21:17:59.999
2022-11-25 21:18:00,101.46500000,101.46500000,101.46400000,101.46400000,2022-11-25 21:18:59.999
2022-11-25 21:19:00,101.45900000,101.45900000,101.45900000,101.45900000,2022-11-25 21:19:59.999
2022-11-25 21:20:00,101.42600000,101.42900000,101.29900000,101.29900000,2022-11-25 21:20:59.999
2022-11-25 21:21:00,101.29900000,101.29900000,101.04200000,101.04200000,2022-11-25 21:21:59.999
2022-11-25 21:22:00,101.04300000,101.04300000,101.00000000,101.00000000,2022-11-25 21:22:59.999
2022-11-25 21:23:00,100.99900000,101.00100000,100.99900000,101.00000000,2022-11-25 21:23:59.999
2022-11-25 21:24:00,101.00000000,101.06600000,101.00000000,101.00500000,2022-11-25 21:24:59.999
2022-11-25 21:25:00,101.10000000,101.10000000,101.00000000,101.00000000,2022-11-25 21:25:59.999
2022-11-25 21:26:00,101.00000000,101.20400000,101.00000000,101.20400000,2022-11-25 21:26:59.999
2022-11-25 21:27:00,101.13700000,101.13700000,101.13700000,101.13700000,2022-11-25 21:27:59.999
2022-11-25 21:28:00,100.90300000,101.14400000,100.90300000,101.14300000,2022-11-25 21:28:59.999
2022-11-25 21:29:00,101.11500000,101.55800000,101.11500000,101.55800000,2022-11-25 21:29:59.999
2022-11-25 21:30:00,101.15200000,101.28800000,101.14800000,101.28800000,2022-11-25 21:30:59.999
2022-11-25 21:31:00,101.28800000,101.28800000,101.28800000,101.28800000,2022-11-25 21:31:59.999
2022-11-25 21:32:00,101.28200000,101.28200000,101.28200000,101.28200000,2022-11-25 21:32:59.999
2022-11-25 21:33:00,101.20000000,101.28600000,101.17100000,101.28000000,2022-11-25 21:33:59.999
2022-11-25 21:34:00,101.28100000,101.28800000,101.26000000,101.26000000,2022-11-25 21:34:59.999
2022-11-25 21:35:00,101.27100000,101.31400000,101.11500000,101.11500000,2022-11-25 21:35:59.999
2022-11-25 21:36:00,101.11000000,101.11000000,101.11000000,101.11000000,2022-11-25 21:36:59.999
2022-11-25 21:37:00,101.11100000,101.11100000,101.11100000,101.11100000,2022-11-25 21:37:59.999
2022-11-25 21:38:00,101.17300000,101.17300000,101.17300000,101.17300000,2022-11-25 21:38:59.999
2022-11-25 21:39:00,101.17300000,101.17300000,101.13200000,101.13200000,2022-11-25 21:39:59.999
