Open Time,Open,High,Low,Close,Close Time
2022-02-08 05:00:00,48.55400000,48.55400000,48.46500000,48.46500000,2022-02-08 05:00:59.999
2022-02-08 05:01:00,48.46500000,48.46500000,48.46500000,48.46500000,2022-02-08 05:01:59.999
2022-02-08 05:02:00,48.46500000,48.46500000,48.46500000,48.46500000,2022-02-08 05:02:59.999
2022-02-08 05:03:00,48.46500000,48.46500000,48.46500000,48.46500000,2022-02-08 05:03:59.999
2022-02-08 05:04:00,48.46500000,48.46500000,48.46500000,48.46500000,2022-02-08 05:04:59.999
2022-02-08 05:05:00,48.46500000,48.46500000,48.46500000,48.46500000,2022-02-08 05:05:59.999
2022-02-08 05:06:00,48.46700000,48.46900000,48.46500000,48.46900000,2022-02-08 05:06:59.999
2022-02-08 05:07:00,48.46900000,48.46900000,48.46900000,48.46900000,2022-02-08 05:07:59.999
2022-02-08 05:08:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:08:59.999
2022-02-08 05:09:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:09:59.999
2022-02-08 05:10:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:10:59.999
2022-02-08 05:11:00,48.57800000,48.57800000,48.57700000,48.57700000,2022-02-08 05:11:59.999
2022-02-08 05:12:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:12:59.999
2022-02-08 05:13:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:13:59.999
2022-02-08 05:14:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:14:59.999
2022-02-08 05:15:00,48.57700000,48.57700000,48.57700000,48.57700000,2022-02-08 05:15:59.999
2022-02-08 05:16:00,48.59000000,48.70000000,48.51700000,48.51700000,2022-02-08 05:16:59.999
2022-02-08 05:17:00,48.51700000,48.51700000,48.51700000,48.51700000,2022-02-08 05:17:59.999
2022-02-08 05:18:00,48.54100000,48.54100000,48.53900000,48.53900000,2022-02-08 05:18:59.999
2022-02-08 05:19:00,48.53900000,48.53900000,48.53900000,48.53900000,2022-02-08 05:19:59.999
2022-02-08 05:20:00,48.53900000,48.53900000,48.53900000,48.53900000,2022-02-08 05:20:59.999
2022-02-08 05:21:00,48.53900000,48.53900000,48.53900000,48.53900000,2022-02-08 05:21:59.999
2022-02-08 05:22:00,48.60900000,48.60900000,48.54100000,48.54100000,2022-02-08 05:22:59.999
2022-02-08 05:23:00,48.54100000,48.54100000,48.54100000,48.54100000,2022-02-08 05:23:59.999
