Open Time,Open,High,Low,Close,Close Time
2022-04-29 21:00:00,50.10900000,50.10900000,50.10900000,50.10900000,2022-04-29 21:00:59.999
2022-04-29 21:01:00,50.14200000,50.14200000,50.14200000,50.14200000,2022-04-29 21:01:59.999
2022-04-29 21:02:00,50.19700000,50.19700000,50.12800000,50.12800000,2022-04-29 21:02:59.999
2022-04-29 21:03:00,50.13100000,50.14900000,50.13100000,50.14900000,2022-04-29 21:03:59.999
2022-04-29 21:04:00,50.14900000,50.14900000,49.93500000,50.01400000,2022-04-29 21:04:59.999
2022-04-29 21:05:00,50.06300000,50.06300000,50.06300000,50.06300000,2022-04-29 21:05:59.999
2022-04-29 21:06:00,50.13600000,50.13800000,50.13000000,50.13200000,2022-04-29 21:06:59.999
2022-04-29 21:07:00,50.15700000,50.15700000,50.13200000,50.13200000,2022-04-29 21:07:59.999
2022-04-29 21:08:00,50.14000000,50.25000000,50.13200000,50.25000000,2022-04-29 21:08:59.999
2022-04-29 21:09:00,50.25000000,50.25000000,50.25000000,50.25000000,2022-04-29 21:09:59.999
2022-04-29 21:10:00,50.25000000,50.25000000,50.25000000,50.25000000,2022-04-29 21:10:59.999
2022-04-29 21:11:00,50.21700000,50.21700000,50.06800000,50.06800000,2022-04-29 21:11:59.999
2022-04-29 21:12:00,50.06800000,50.06800000,50.06800000,50.06800000,2022-04-29 21:12:59.999
2022-04-29 21:13:00,50.14300000,50.15800000,50.14300000,50.15800000,2022-04-29 21:13:59.999
2022-04-29 21:14:00,50.15800000,50.15800000,50.15800000,50.15800000,2022-04-29 21:14:59.999
2022-04-29 21:15:00,50.16600000,50.16600000,50.14900000,50.15700000,2022-04-29 21:15:59.999
2022-04-29 21:16:00,50.15700000,50.15700000,50.15700000,50.15700000,2022-04-29 21:16:59.999
2022-04-29 21:17:00,50.15700000,50.15700000,50.15600000,50.15700000,2022-04-29 21:17:59.999
2022-04-29 21:18:00,50.16900000,50.16900000,50.16900000,50.16900000,2022-04-29 21:18:59.999
2022-04-29 21:19:00,50.25000000,50.26500000,50.25000000,50.26500000,2022-04-29 21:19:59.999
2022-04-29 21:20:00,50.30800000,50.34900000,50.30800000,50.30800000,2022-04-29 21:20:59.999
2022-04-29 21:21:00,50.30800000,50.30800000,50.30800000,50.30800000,2022-04-29 21:21:59.999
2022-04-29 21:22:00,50.20100000,50.20100000,50.20000000,50.20000000,2022-04-29 21:22:59.999
2022-04-29 21:23:00,50.20000000,50.20000000,50.20000000,50.20000000,2022-04-29 21:23:59.999
2022-04-29 21:24:00,50.20000000,50.20000000,50.20000000,50.20000000,2022-04-29 21:24:59.999
2022-04-29 21:25:00,50.20100000,50.20100000,50.20100000,50.20100000,2022-04-29 21:25:59.999
2022-04-29 21:26:00,50.20100000,50.20100000,50.20000000,50.20000000,2022-04-29 21:26:59.999
2022-04-29 21:27:00,50.20000000,50.20000000,50.20000000,50.20000000,2022-04-29 21:27:59.999
2022-04-29 21:28:00,50.20000000,50.20000000,50.20000000,50.20000000,2022-04-29 21:28:59.999
2022-04-29 21:29:00,50.20000000,50.20000000,50.20000000,50.20000000,2022-04-29 21:29:59.999
2022-04-29 21:30:00,50.19900000,50.19900000,50.19900000,50.19900000,2022-04-29 21:30:59.999
2022-04-29 21:31:00,50.11400000,50.11400000,50.11300000,50.11300000,2022-04-29 21:31:59.999
2022-04-29 21:32:00,50.11300000,50.11300000,50.11300000,50.11300000,2022-04-29 21:32:59.999
2022-04-29 21:33:00,50.11300000,50.11300000,50.11300000,50.11300000,2022-04-29 21:33:59.999
2022-04-29 21:34:00,50.11300000,50.11300000,50.11300000,50.11300000,2022-04-29 21:34:59.999
2022-04-29 21:35:00,50.16100000,50.19000000,50.16100000,50.19000000,2022-04-29 21:35:59.999
2022-04-29 21:36:00,50.19000000,50.19000000,50.19000000,50.19000000,2022-04-29 21:36:59.999
2022-04-29 21:37:00,50.19000000,50.19000000,50.19000000,50.19000000,2022-04-29 21:37:59.999
2022-04-29 21:38:00,50.19000000,50.19000000,50.11700000,50.11700000,2022-04-29 21:38:59.999
2022-04-29 21:39:00,50.11700000,50.11700000,50.11700000,50.11700000,2022-04-29 21:39:59.999
2022-04-29 21:40:00,50.11700000,50.11700000,50.11700000,50.11700000,2022-04-29 21:40:59.999
2022-04-29 21:41:00,50.11700000,50.11700000,50.11700000,50.11700000,2022-04-29 21:41:59.999
2022-04-29 21:42:00,50.14700000,50.14800000,50.14700000,50.14800000,2022-04-29 21:42:59.999
2022-04-29 21:43:00,50.14800000,50.14800000,50.14800000,50.14800000,2022-04-29 21:43:59.999
2022-04-29 21:44:00,50.14700000,50.14700000,50.14700000,50.14700000,2022-04-29 21:44:59.999
2022-04-29 21:45:00,50.11400000,50.11400000,50.00100000,50.00100000,2022-04-29 21:45:59.999
2022-04-29 21:46:00,50.00100000,50.00100000,49.89900000,49.90000000,2022-04-29 21:46:59.999
2022-04-29 21:47:00,49.90000000,49.90000000,49.90000000,49.90000000,2022-04-29 21:47:59.999
2022-04-29 21:48:00,49.90000000,49.90000000,49.90000000,49.90000000,2022-04-29 21:48:59.999
2022-04-29 21:49:00,49.93200000,49.93200000,49.93200000,49.93200000,2022-04-29 21:49:59.999
2022-04-29 21:50:00,49.93500000,49.93500000,49.93300000,49.93300000,2022-04-29 21:50:59.999
2022-04-29 21:51:00,49.93300000,49.93300000,49.93300000,49.93300000,2022-04-29 21:51:59.999
2022-04-29 21:52:00,49.90200000,49.92000000,49.90200000,49.92000000,2022-04-29 21:52:59.999
2022-04-29 21:53:00,49.92000000,49.92000000,49.92000000,49.92000000,2022-04-29 21:53:59.999
2022-04-29 21:54:00,49.91100000,49.91100000,49.62800000,49.62800000,2022-04-29 21:54:59.999
2022-04-29 21:55:00,49.68600000,49.83400000,49.68600000,49.78000000,2022-04-29 21:55:59.999
2022-04-29 21:56:00,49.79500000,49.79500000,49.79500000,49.79500000,2022-04-29 21:56:59.999
2022-04-29 21:57:00,49.79900000,49.79900000,49.79900000,49.79900000,2022-04-29 21:57:59.999
2022-04-29 21:58:00,49.79800000,49.79800000,49.79800000,49.79800000,2022-04-29 21:58:59.999
2022-04-29 21:59:00,49.79700000,49.90000000,49.70000000,49.90000000,2022-04-29 21:59:59.999
