Open Time,Open,High,Low,Close,Close Time
2022-08-03 13:00:00,55.16100000,55.16100000,55.16100000,55.16100000,2022-08-03 13:00:59.999
2022-08-03 13:01:00,55.16100000,55.16100000,55.16100000,55.16100000,2022-08-03 13:01:59.999
2022-08-03 13:02:00,55.16100000,55.16100000,55.16100000,55.16100000,2022-08-03 13:02:59.999
2022-08-03 13:03:00,55.16100000,55.16100000,55.16100000,55.16100000,2022-08-03 13:03:59.999
2022-08-03 13:04:00,55.08800000,55.08800000,55.08000000,55.08000000,2022-08-03 13:04:59.999
2022-08-03 13:05:00,55.08000000,55.08000000,55.00300000,55.00300000,2022-08-03 13:05:59.999
2022-08-03 13:06:00,55.05000000,55.14800000,55.05000000,55.14800000,2022-08-03 13:06:59.999
2022-08-03 13:07:00,55.14800000,55.14800000,55.14800000,55.14800000,2022-08-03 13:07:59.999
2022-08-03 13:08:00,55.15800000,55.15800000,55.15800000,55.15800000,2022-08-03 13:08:59.999
2022-08-03 13:09:00,55.15800000,55.15800000,55.15800000,55.15800000,2022-08-03 13:09:59.999
2022-08-03 13:10:00,55.16200000,55.16200000,55.16200000,55.16200000,2022-08-03 13:10:59.999
2022-08-03 13:11:00,55.16200000,55.16200000,55.16200000,55.16200000,2022-08-03 13:11:59.999
2022-08-03 13:12:00,55.16200000,55.16200000,55.16200000,55.16200000,2022-08-03 13:12:59.999
2022-08-03 13:13:00,55.20500000,55.20500000,55.20500000,55.20500000,2022-08-03 13:13:59.999
2022-08-03 13:14:00,55.20500000,55.20500000,55.20500000,55.20500000,2022-08-03 13:14:59.999
2022-08-03 13:15:00,55.20300000,55.20300000,55.06200000,55.06200000,2022-08-03 13:15:59.999
2022-08-03 13:16:00,55.06200000,55.06200000,55.06200000,55.06200000,2022-08-03 13:16:59.999
2022-08-03 13:17:00,55.07700000,55.16900000,55.07700000,55.16900000,2022-08-03 13:17:59.999
2022-08-03 13:18:00,55.16900000,55.17200000,55.16900000,55.17200000,2022-08-03 13:18:59.999
2022-08-03 13:19:00,55.17200000,55.17200000,55.13900000,55.13900000,2022-08-03 13:19:59.999
2022-08-03 13:20:00,55.13900000,55.13900000,55.13900000,55.13900000,2022-08-03 13:20:59.999
2022-08-03 13:21:00,55.13900000,55.13900000,55.13900000,55.13900000,2022-08-03 13:21:59.999
2022-08-03 13:22:00,55.13900000,55.13900000,55.13900000,55.13900000,2022-08-03 13:22:59.999
2022-08-03 13:23:00,55.14200000,55.19000000,55.14200000,55.19000000,2022-08-03 13:23:59.999
2022-08-03 13:24:00,55.19100000,55.19100000,55.19000000,55.19000000,2022-08-03 13:24:59.999
2022-08-03 13:25:00,55.19000000,55.19000000,55.19000000,55.19000000,2022-08-03 13:25:59.999
2022-08-03 13:26:00,55.19000000,55.19000000,55.19000000,55.19000000,2022-08-03 13:26:59.999
2022-08-03 13:27:00,55.19000000,55.19000000,55.19000000,55.19000000,2022-08-03 13:27:59.999
2022-08-03 13:28:00,55.17200000,55.17200000,55.12300000,55.12300000,2022-08-03 13:28:59.999
2022-08-03 13:29:00,55.12300000,55.12300000,55.12300000,55.12300000,2022-08-03 13:29:59.999
