Open Time,Open,High,Low,Close,Close Time
2022-10-16 21:00:00,76.39000000,76.39000000,76.37000000,76.37000000,2022-10-16 21:00:59.999
2022-10-16 21:01:00,76.40000000,76.40000000,76.38000000,76.39000000,2022-10-16 21:01:59.999
2022-10-16 21:02:00,76.49000000,76.50000000,76.45000000,76.45000000,2022-10-16 21:02:59.999
2022-10-16 21:03:00,76.45000000,76.59000000,76.39000000,76.39000000,2022-10-16 21:03:59.999
2022-10-16 21:04:00,76.39000000,76.39000000,76.39000000,76.39000000,2022-10-16 21:04:59.999
2022-10-16 21:05:00,76.46000000,76.46000000,76.40000000,76.40000000,2022-10-16 21:05:59.999
2022-10-16 21:06:00,76.40000000,76.40000000,76.40000000,76.40000000,2022-10-16 21:06:59.999
2022-10-16 21:07:00,76.39000000,76.62000000,76.13000000,76.13000000,2022-10-16 21:07:59.999
2022-10-16 21:08:00,76.55000000,76.56000000,76.55000000,76.56000000,2022-10-16 21:08:59.999
2022-10-16 21:09:00,76.56000000,76.56000000,76.50000000,76.50000000,2022-10-16 21:09:59.999
2022-10-16 21:10:00,76.49000000,76.49000000,76.31000000,76.49000000,2022-10-16 21:10:59.999
2022-10-16 21:11:00,76.49000000,76.49000000,76.40000000,76.40000000,2022-10-16 21:11:59.999
2022-10-16 21:12:00,76.40000000,76.44000000,76.35000000,76.36000000,2022-10-16 21:12:59.999
2022-10-16 21:13:00,76.39000000,76.40000000,76.38000000,76.39000000,2022-10-16 21:13:59.999
2022-10-16 21:14:00,76.37000000,76.40000000,76.37000000,76.40000000,2022-10-16 21:14:59.999
2022-10-16 21:15:00,76.38000000,76.43000000,76.38000000,76.43000000,2022-10-16 21:15:59.999
2022-10-16 21:16:00,76.61000000,76.61000000,76.61000000,76.61000000,2022-10-16 21:16:59.999
2022-10-16 21:17:00,76.43000000,76.43000000,76.37000000,76.37000000,2022-10-16 21:17:59.999
2022-10-16 21:18:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:18:59.999
2022-10-16 21:19:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:19:59.999
2022-10-16 21:20:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:20:59.999
2022-10-16 21:21:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:21:59.999
2022-10-16 21:22:00,76.35000000,76.37000000,76.35000000,76.37000000,2022-10-16 21:22:59.999
2022-10-16 21:23:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:23:59.999
2022-10-16 21:24:00,76.37000000,76.37000000,76.37000000,76.37000000,2022-10-16 21:24:59.999
2022-10-16 21:25:00,76.37000000,76.37000000,76.20000000,76.20000000,2022-10-16 21:25:59.999
2022-10-16 21:26:00,76.20000000,76.20000000,76.13000000,76.13000000,2022-10-16 21:26:59.999
2022-10-16 21:27:00,76.14000000,76.14000000,76.14000000,76.14000000,2022-10-16 21:27:59.999
2022-10-16 21:28:00,76.15000000,76.15000000,76.14000000,76.14000000,2022-10-16 21:28:59.999
2022-10-16 21:29:00,76.15000000,76.15000000,75.94000000,75.94000000,2022-10-16 21:29:59.999
2022-10-16 21:30:00,75.94000000,75.94000000,75.94000000,75.94000000,2022-10-16 21:30:59.999
2022-10-16 21:31:00,75.96000000,75.99000000,75.94000000,75.98000000,2022-10-16 21:31:59.999
2022-10-16 21:32:00,75.98000000,75.98000000,75.98000000,75.98000000,2022-10-16 21:32:59.999
2022-10-16 21:33:00,76.28000000,76.28000000,76.28000000,76.28000000,2022-10-16 21:33:59.999
2022-10-16 21:34:00,76.24000000,76.25000000,76.24000000,76.25000000,2022-10-16 21:34:59.999
2022-10-16 21:35:00,76.11000000,76.25000000,76.11000000,76.25000000,2022-10-16 21:35:59.999
2022-10-16 21:36:00,76.23000000,76.23000000,76.01000000,76.01000000,2022-10-16 21:36:59.999
2022-10-16 21:37:00,76.01000000,76.01000000,76.00000000,76.00000000,2022-10-16 21:37:59.999
2022-10-16 21:38:00,75.99000000,76.00000000,75.88000000,75.88000000,2022-10-16 21:38:59.999
2022-10-16 21:39:00,75.88000000,75.88000000,75.88000000,75.88000000,2022-10-16 21:39:59.999
2022-10-16 21:40:00,75.91000000,75.91000000,75.87000000,75.87000000,2022-10-16 21:40:59.999
2022-10-16 21:41:00,75.87000000,75.87000000,75.87000000,75.87000000,2022-10-16 21:41:59.999
2022-10-16 21:42:00,75.87000000,75.87000000,75.87000000,75.87000000,2022-10-16 21:42:59.999
2022-10-16 21:43:00,75.87000000,75.87000000,75.87000000,75.87000000,2022-10-16 21:43:59.999
2022-10-16 21:44:00,75.87000000,75.87000000,75.87000000,75.87000000,2022-10-16 21:44:59.999
