Open Time,Open,High,Low,Close,Close Time
2022-11-11 21:00:00,77.43000000,77.43000000,77.42000000,77.42000000,2022-11-11 21:00:59.999
2022-11-11 21:01:00,77.42000000,77.42000000,77.42000000,77.42000000,2022-11-11 21:01:59.999
2022-11-11 21:02:00,77.58000000,77.79000000,77.58000000,77.79000000,2022-11-11 21:02:59.999
2022-11-11 21:03:00,77.79000000,77.79000000,77.59000000,77.59000000,2022-11-11 21:03:59.999
2022-11-11 21:04:00,77.50000000,77.50000000,77.42000000,77.42000000,2022-11-11 21:04:59.999
2022-11-11 21:05:00,77.30000000,77.30000000,77.30000000,77.30000000,2022-11-11 21:05:59.999
2022-11-11 21:06:00,77.30000000,77.30000000,77.20000000,77.20000000,2022-11-11 21:06:59.999
2022-11-11 21:07:00,77.19000000,77.19000000,77.01000000,77.01000000,2022-11-11 21:07:59.999
2022-11-11 21:08:00,77.42000000,77.56000000,77.42000000,77.56000000,2022-11-11 21:08:59.999
2022-11-11 21:09:00,77.47000000,77.66000000,77.47000000,77.66000000,2022-11-11 21:09:59.999
2022-11-11 21:10:00,77.70000000,77.70000000,77.52000000,77.66000000,2022-11-11 21:10:59.999
2022-11-11 21:11:00,77.61000000,77.61000000,77.51000000,77.51000000,2022-11-11 21:11:59.999
2022-11-11 21:12:00,77.51000000,77.51000000,77.43000000,77.51000000,2022-11-11 21:12:59.999
2022-11-11 21:13:00,77.61000000,77.66000000,77.61000000,77.66000000,2022-11-11 21:13:59.999
2022-11-11 21:14:00,77.62000000,77.62000000,77.62000000,77.62000000,2022-11-11 21:14:59.999
2022-11-11 21:15:00,77.62000000,77.62000000,77.62000000,77.62000000,2022-11-11 21:15:59.999
2022-11-11 21:16:00,77.62000000,77.87000000,77.54000000,77.87000000,2022-11-11 21:16:59.999
2022-11-11 21:17:00,77.87000000,77.87000000,77.87000000,77.87000000,2022-11-11 21:17:59.999
2022-11-11 21:18:00,77.80000000,77.81000000,77.65000000,77.65000000,2022-11-11 21:18:59.999
