Open Time,Open,High,Low,Close,Close Time
2022-09-23 21:00:00,111.72000000,111.72000000,111.72000000,111.72000000,2022-09-23 21:00:59.999
2022-09-23 21:01:00,111.77000000,112.09000000,111.75000000,112.09000000,2022-09-23 21:01:59.999
2022-09-23 21:02:00,111.83000000,112.09000000,111.83000000,112.09000000,2022-09-23 21:02:59.999
2022-09-23 21:03:00,112.09000000,112.09000000,111.75000000,111.75000000,2022-09-23 21:03:59.999
2022-09-23 21:04:00,111.76000000,112.00000000,111.76000000,112.00000000,2022-09-23 21:04:59.999
2022-09-23 21:05:00,112.00000000,112.45000000,112.00000000,112.45000000,2022-09-23 21:05:59.999
2022-09-23 21:06:00,112.50000000,112.80000000,112.29000000,112.29000000,2022-09-23 21:06:59.999
2022-09-23 21:07:00,112.64000000,112.66000000,112.64000000,112.66000000,2022-09-23 21:07:59.999
2022-09-23 21:08:00,112.60000000,112.64000000,112.20000000,112.20000000,2022-09-23 21:08:59.999
2022-09-23 21:09:00,112.20000000,112.20000000,111.80000000,112.00000000,2022-09-23 21:09:59.999
2022-09-23 21:10:00,112.20000000,112.20000000,112.00000000,112.00000000,2022-09-23 21:10:59.999
2022-09-23 21:11:00,112.00000000,112.20000000,112.00000000,112.19000000,2022-09-23 21:11:59.999
2022-09-23 21:12:00,112.01000000,112.18000000,112.01000000,112.17000000,2022-09-23 21:12:59.999
2022-09-23 21:13:00,112.17000000,112.17000000,112.01000000,112.16000000,2022-09-23 21:13:59.999
2022-09-23 21:14:00,112.15000000,112.16000000,112.00000000,112.00000000,2022-09-23 21:14:59.999
2022-09-23 21:15:00,111.94000000,112.00000000,111.94000000,112.00000000,2022-09-23 21:15:59.999
2022-09-23 21:16:00,111.95000000,112.00000000,111.95000000,111.98000000,2022-09-23 21:16:59.999
2022-09-23 21:17:00,111.98000000,111.98000000,111.95000000,111.98000000,2022-09-23 21:17:59.999
2022-09-23 21:18:00,111.97000000,111.97000000,111.96000000,111.97000000,2022-09-23 21:18:59.999
2022-09-23 21:19:00,111.97000000,111.97000000,111.78000000,111.80000000,2022-09-23 21:19:59.999
2022-09-23 21:20:00,111.81000000,112.00000000,111.78000000,112.00000000,2022-09-23 21:20:59.999
2022-09-23 21:21:00,112.10000000,112.16000000,111.99000000,112.00000000,2022-09-23 21:21:59.999
2022-09-23 21:22:00,112.00000000,112.00000000,111.63000000,111.70000000,2022-09-23 21:22:59.999
2022-09-23 21:23:00,111.70000000,111.71000000,111.70000000,111.71000000,2022-09-23 21:23:59.999
2022-09-23 21:24:00,111.71000000,111.71000000,111.71000000,111.71000000,2022-09-23 21:24:59.999
2022-09-23 21:25:00,111.71000000,111.71000000,111.71000000,111.71000000,2022-09-23 21:25:59.999
2022-09-23 21:26:00,111.73000000,111.73000000,111.73000000,111.73000000,2022-09-23 21:26:59.999
2022-09-23 21:27:00,111.73000000,111.73000000,111.73000000,111.73000000,2022-09-23 21:27:59.999
2022-09-23 21:28:00,111.73000000,111.73000000,111.73000000,111.73000000,2022-09-23 21:28:59.999
2022-09-23 21:29:00,111.73000000,111.97000000,111.73000000,111.97000000,2022-09-23 21:29:59.999
2022-09-23 21:30:00,111.96000000,111.97000000,111.61000000,111.61000000,2022-09-23 21:30:59.999
2022-09-23 21:31:00,111.79000000,111.92000000,111.60000000,111.92000000,2022-09-23 21:31:59.999
2022-09-23 21:32:00,111.76000000,111.92000000,111.76000000,111.92000000,2022-09-23 21:32:59.999
2022-09-23 21:33:00,111.92000000,111.93000000,111.91000000,111.93000000,2022-09-23 21:33:59.999
2022-09-23 21:34:00,111.93000000,111.93000000,111.56000000,111.56000000,2022-09-23 21:34:59.999
2022-09-23 21:35:00,111.60000000,111.60000000,111.56000000,111.56000000,2022-09-23 21:35:59.999
2022-09-23 21:36:00,111.59000000,111.59000000,111.59000000,111.59000000,2022-09-23 21:36:59.999
2022-09-23 21:37:00,111.61000000,111.61000000,111.59000000,111.59000000,2022-09-23 21:37:59.999
2022-09-23 21:38:00,111.61000000,111.61000000,111.59000000,111.61000000,2022-09-23 21:38:59.999
2022-09-23 21:39:00,111.61000000,111.61000000,111.61000000,111.61000000,2022-09-23 21:39:59.999
2022-09-23 21:40:00,111.61000000,111.61000000,111.61000000,111.61000000,2022-09-23 21:40:59.999
2022-09-23 21:41:00,111.61000000,111.61000000,111.61000000,111.61000000,2022-09-23 21:41:59.999
2022-09-23 21:42:00,111.63000000,111.63000000,111.63000000,111.63000000,2022-09-23 21:42:59.999
2022-09-23 21:43:00,111.66000000,111.66000000,111.66000000,111.66000000,2022-09-23 21:43:59.999
2022-09-23 21:44:00,111.66000000,111.66000000,111.65000000,111.65000000,2022-09-23 21:44:59.999
2022-09-23 21:45:00,111.66000000,111.67000000,111.66000000,111.66000000,2022-09-23 21:45:59.999
2022-09-23 21:46:00,111.66000000,111.66000000,111.66000000,111.66000000,2022-09-23 21:46:59.999
2022-09-23 21:47:00,112.01000000,112.01000000,111.67000000,111.67000000,2022-09-23 21:47:59.999
2022-09-23 21:48:00,111.72000000,111.72000000,111.72000000,111.72000000,2022-09-23 21:48:59.999
2022-09-23 21:49:00,111.82000000,111.82000000,111.67000000,111.67000000,2022-09-23 21:49:59.999
2022-09-23 21:50:00,111.67000000,111.75000000,111.61000000,111.61000000,2022-09-23 21:50:59.999
2022-09-23 21:51:00,111.61000000,111.62000000,111.61000000,111.61000000,2022-09-23 21:51:59.999
2022-09-23 21:52:00,111.62000000,111.62000000,111.62000000,111.62000000,2022-09-23 21:52:59.999
2022-09-23 21:53:00,111.62000000,111.62000000,111.59000000,111.59000000,2022-09-23 21:53:59.999
2022-09-23 21:54:00,111.61000000,111.61000000,111.34000000,111.34000000,2022-09-23 21:54:59.999
2022-09-23 21:55:00,111.59000000,111.89000000,111.59000000,111.68000000,2022-09-23 21:55:59.999
2022-09-23 21:56:00,111.30000000,111.30000000,111.30000000,111.30000000,2022-09-23 21:56:59.999
2022-09-23 21:57:00,111.20000000,111.30000000,110.58000000,110.88000000,2022-09-23 21:57:59.999
2022-09-23 21:58:00,110.88000000,110.88000000,110.88000000,110.88000000,2022-09-23 21:58:59.999
2022-09-23 21:59:00,110.83000000,110.83000000,110.83000000,110.83000000,2022-09-23 21:59:59.999
2022-09-23 22:00:00,110.79000000,110.82000000,110.77000000,110.81000000,2022-09-23 22:00:59.999
2022-09-23 22:01:00,110.80000000,110.80000000,110.68000000,110.80000000,2022-09-23 22:01:59.999
2022-09-23 22:02:00,110.68000000,110.80000000,110.68000000,110.80000000,2022-09-23 22:02:59.999
2022-09-23 22:03:00,110.89000000,111.13000000,110.81000000,110.81000000,2022-09-23 22:03:59.999
2022-09-23 22:04:00,110.85000000,110.85000000,110.85000000,110.85000000,2022-09-23 22:04:59.999
2022-09-23 22:05:00,110.86000000,111.08000000,110.86000000,111.00000000,2022-09-23 22:05:59.999
2022-09-23 22:06:00,111.00000000,111.00000000,111.00000000,111.00000000,2022-09-23 22:06:59.999
2022-09-23 22:07:00,111.00000000,111.24000000,111.00000000,111.24000000,2022-09-23 22:07:59.999
2022-09-23 22:08:00,111.23000000,111.23000000,111.23000000,111.23000000,2022-09-23 22:08:59.999
2022-09-23 22:09:00,111.22000000,111.22000000,111.09000000,111.09000000,2022-09-23 22:09:59.999
2022-09-23 22:10:00,111.10000000,111.24000000,111.10000000,111.24000000,2022-09-23 22:10:59.999
2022-09-23 22:11:00,111.19000000,111.19000000,111.19000000,111.19000000,2022-09-23 22:11:59.999
2022-09-23 22:12:00,111.19000000,111.19000000,111.19000000,111.19000000,2022-09-23 22:12:59.999
2022-09-23 22:13:00,111.30000000,111.37000000,111.30000000,111.35000000,2022-09-23 22:13:59.999
2022-09-23 22:14:00,111.35000000,111.35000000,111.34000000,111.34000000,2022-09-23 22:14:59.999
2022-09-23 22:15:00,111.34000000,111.40000000,111.34000000,111.40000000,2022-09-23 22:15:59.999
2022-09-23 22:16:00,111.52000000,111.52000000,111.52000000,111.52000000,2022-09-23 22:16:59.999
2022-09-23 22:17:00,111.55000000,111.60000000,111.55000000,111.60000000,2022-09-23 22:17:59.999
