Open Time,Open,High,Low,Close,Close Time
2022-08-29 05:00:00,103.51000000,103.70000000,103.51000000,103.70000000,2022-08-29 05:00:59.999
2022-08-29 05:01:00,104.21000000,104.21000000,104.21000000,104.21000000,2022-08-29 05:01:59.999
2022-08-29 05:02:00,104.37000000,104.37000000,104.21000000,104.21000000,2022-08-29 05:02:59.999
2022-08-29 05:03:00,104.00000000,104.00000000,104.00000000,104.00000000,2022-08-29 05:03:59.999
2022-08-29 05:04:00,104.12000000,104.12000000,104.12000000,104.12000000,2022-08-29 05:04:59.999
2022-08-29 05:05:00,104.12000000,104.21000000,104.11000000,104.18000000,2022-08-29 05:05:59.999
2022-08-29 05:06:00,104.20000000,104.20000000,104.01000000,104.01000000,2022-08-29 05:06:59.999
2022-08-29 05:07:00,104.01000000,104.01000000,103.77000000,103.92000000,2022-08-29 05:07:59.999
2022-08-29 05:08:00,103.92000000,104.07000000,103.92000000,104.00000000,2022-08-29 05:08:59.999
2022-08-29 05:09:00,103.88000000,103.88000000,103.79000000,103.79000000,2022-08-29 05:09:59.999
2022-08-29 05:10:00,103.84000000,103.99000000,103.79000000,103.99000000,2022-08-29 05:10:59.999
2022-08-29 05:11:00,103.99000000,103.99000000,103.99000000,103.99000000,2022-08-29 05:11:59.999
2022-08-29 05:12:00,103.99000000,103.99000000,103.99000000,103.99000000,2022-08-29 05:12:59.999
2022-08-29 05:13:00,104.31000000,105.24000000,104.31000000,104.88000000,2022-08-29 05:13:59.999
2022-08-29 05:14:00,105.00000000,105.00000000,104.94000000,104.94000000,2022-08-29 05:14:59.999
2022-08-29 05:15:00,104.94000000,106.66000000,104.94000000,105.63000000,2022-08-29 05:15:59.999
2022-08-29 05:16:00,105.63000000,105.95000000,105.54000000,105.95000000,2022-08-29 05:16:59.999
2022-08-29 05:17:00,105.90000000,105.94000000,105.70000000,105.70000000,2022-08-29 05:17:59.999
2022-08-29 05:18:00,105.45000000,105.45000000,105.31000000,105.31000000,2022-08-29 05:18:59.999
2022-08-29 05:19:00,105.43000000,105.73000000,105.25000000,105.73000000,2022-08-29 05:19:59.999
2022-08-29 05:20:00,105.73000000,105.82000000,105.71000000,105.82000000,2022-08-29 05:20:59.999
2022-08-29 05:21:00,105.82000000,106.63000000,105.82000000,106.60000000,2022-08-29 05:21:59.999
2022-08-29 05:22:00,106.77000000,106.77000000,106.35000000,106.41000000,2022-08-29 05:22:59.999
2022-08-29 05:23:00,106.00000000,106.00000000,105.43000000,105.90000000,2022-08-29 05:23:59.999
2022-08-29 05:24:00,105.90000000,105.90000000,105.44000000,105.44000000,2022-08-29 05:24:59.999
2022-08-29 05:25:00,105.72000000,105.90000000,105.72000000,105.90000000,2022-08-29 05:25:59.999
2022-08-29 05:26:00,105.97000000,106.78000000,105.97000000,106.78000000,2022-08-29 05:26:59.999
2022-08-29 05:27:00,106.58000000,106.59000000,106.35000000,106.35000000,2022-08-29 05:27:59.999
2022-08-29 05:28:00,106.44000000,106.44000000,106.18000000,106.18000000,2022-08-29 05:28:59.999
2022-08-29 05:29:00,106.05000000,106.05000000,105.75000000,105.75000000,2022-08-29 05:29:59.999
2022-08-29 05:30:00,105.81000000,105.81000000,105.64000000,105.64000000,2022-08-29 05:30:59.999
2022-08-29 05:31:00,105.76000000,105.76000000,105.74000000,105.74000000,2022-08-29 05:31:59.999
2022-08-29 05:32:00,105.82000000,105.82000000,105.19000000,105.19000000,2022-08-29 05:32:59.999
2022-08-29 05:33:00,105.21000000,105.24000000,105.19000000,105.24000000,2022-08-29 05:33:59.999
2022-08-29 05:34:00,105.00000000,105.22000000,105.00000000,105.00000000,2022-08-29 05:34:59.999
2022-08-29 05:35:00,105.00000000,105.00000000,105.00000000,105.00000000,2022-08-29 05:35:59.999
2022-08-29 05:36:00,105.00000000,105.00000000,105.00000000,105.00000000,2022-08-29 05:36:59.999
2022-08-29 05:37:00,104.88000000,104.88000000,104.88000000,104.88000000,2022-08-29 05:37:59.999
2022-08-29 05:38:00,104.76000000,104.76000000,104.76000000,104.76000000,2022-08-29 05:38:59.999
2022-08-29 05:39:00,104.76000000,104.76000000,104.76000000,104.76000000,2022-08-29 05:39:59.999
2022-08-29 05:40:00,104.56000000,104.56000000,104.56000000,104.56000000,2022-08-29 05:40:59.999
2022-08-29 05:41:00,104.56000000,104.57000000,103.74000000,103.77000000,2022-08-29 05:41:59.999
2022-08-29 05:42:00,103.78000000,103.80000000,103.78000000,103.80000000,2022-08-29 05:42:59.999
2022-08-29 05:43:00,104.07000000,104.07000000,103.80000000,103.80000000,2022-08-29 05:43:59.999
2022-08-29 05:44:00,103.82000000,103.82000000,103.40000000,103.53000000,2022-08-29 05:44:59.999
2022-08-29 05:45:00,103.47000000,103.62000000,103.40000000,103.62000000,2022-08-29 05:45:59.999
2022-08-29 05:46:00,103.74000000,103.76000000,103.61000000,103.76000000,2022-08-29 05:46:59.999
2022-08-29 05:47:00,103.76000000,103.83000000,103.55000000,103.55000000,2022-08-29 05:47:59.999
2022-08-29 05:48:00,103.55000000,103.62000000,103.45000000,103.55000000,2022-08-29 05:48:59.999
2022-08-29 05:49:00,103.62000000,103.62000000,103.46000000,103.46000000,2022-08-29 05:49:59.999
2022-08-29 05:50:00,103.46000000,103.46000000,103.46000000,103.46000000,2022-08-29 05:50:59.999
2022-08-29 05:51:00,103.61000000,103.61000000,103.30000000,103.30000000,2022-08-29 05:51:59.999
2022-08-29 05:52:00,103.29000000,103.31000000,103.29000000,103.31000000,2022-08-29 05:52:59.999
2022-08-29 05:53:00,103.31000000,103.31000000,103.31000000,103.31000000,2022-08-29 05:53:59.999
2022-08-29 05:54:00,103.31000000,103.31000000,103.30000000,103.31000000,2022-08-29 05:54:59.999
2022-08-29 05:55:00,103.31000000,103.34000000,103.14000000,103.14000000,2022-08-29 05:55:59.999
2022-08-29 05:56:00,103.13000000,103.13000000,102.47000000,102.50000000,2022-08-29 05:56:59.999
2022-08-29 05:57:00,102.48000000,102.50000000,102.48000000,102.50000000,2022-08-29 05:57:59.999
2022-08-29 05:58:00,102.52000000,102.69000000,102.52000000,102.54000000,2022-08-29 05:58:59.999
2022-08-29 05:59:00,102.68000000,102.68000000,102.48000000,102.53000000,2022-08-29 05:59:59.999
2022-08-29 06:00:00,102.36000000,102.37000000,101.85000000,102.00000000,2022-08-29 06:00:59.999
2022-08-29 06:01:00,102.00000000,102.00000000,101.84000000,101.84000000,2022-08-29 06:01:59.999
2022-08-29 06:02:00,101.99000000,102.46000000,101.99000000,102.46000000,2022-08-29 06:02:59.999
2022-08-29 06:03:00,102.50000000,104.99000000,102.50000000,103.70000000,2022-08-29 06:03:59.999
2022-08-29 06:04:00,103.58000000,103.80000000,103.45000000,103.45000000,2022-08-29 06:04:59.999
2022-08-29 06:05:00,103.45000000,103.45000000,103.21000000,103.36000000,2022-08-29 06:05:59.999
2022-08-29 06:06:00,103.49000000,103.50000000,103.48000000,103.48000000,2022-08-29 06:06:59.999
2022-08-29 06:07:00,103.57000000,103.74000000,103.55000000,103.74000000,2022-08-29 06:07:59.999
2022-08-29 06:08:00,103.80000000,104.00000000,103.80000000,104.00000000,2022-08-29 06:08:59.999
2022-08-29 06:09:00,104.00000000,104.21000000,103.83000000,103.97000000,2022-08-29 06:09:59.999
2022-08-29 06:10:00,103.88000000,103.88000000,103.04000000,103.20000000,2022-08-29 06:10:59.999
2022-08-29 06:11:00,103.21000000,103.21000000,103.14000000,103.14000000,2022-08-29 06:11:59.999
2022-08-29 06:12:00,103.05000000,103.05000000,103.04000000,103.04000000,2022-08-29 06:12:59.999
2022-08-29 06:13:00,103.04000000,103.04000000,103.04000000,103.04000000,2022-08-29 06:13:59.999
2022-08-29 06:14:00,102.95000000,102.95000000,102.95000000,102.95000000,2022-08-29 06:14:59.999
2022-08-29 06:15:00,102.83000000,102.84000000,102.28000000,102.42000000,2022-08-29 06:15:59.999
2022-08-29 06:16:00,102.21000000,102.49000000,102.19000000,102.49000000,2022-08-29 06:16:59.999
2022-08-29 06:17:00,102.49000000,102.49000000,102.49000000,102.49000000,2022-08-29 06:17:59.999
2022-08-29 06:18:00,102.49000000,102.49000000,102.49000000,102.49000000,2022-08-29 06:18:59.999
2022-08-29 06:19:00,102.49000000,102.50000000,102.49000000,102.50000000,2022-08-29 06:19:59.999
2022-08-29 06:20:00,102.50000000,102.60000000,102.49000000,102.60000000,2022-08-29 06:20:59.999
2022-08-29 06:21:00,102.76000000,102.76000000,102.76000000,102.76000000,2022-08-29 06:21:59.999
2022-08-29 06:22:00,102.76000000,102.76000000,102.60000000,102.60000000,2022-08-29 06:22:59.999
2022-08-29 06:23:00,102.59000000,102.67000000,102.48000000,102.48000000,2022-08-29 06:23:59.999
2022-08-29 06:24:00,102.48000000,102.48000000,102.48000000,102.48000000,2022-08-29 06:24:59.999
2022-08-29 06:25:00,102.48000000,102.65000000,102.48000000,102.65000000,2022-08-29 06:25:59.999
2022-08-29 06:26:00,102.58000000,102.58000000,102.34000000,102.35000000,2022-08-29 06:26:59.999
