Open Time,Open,High,Low,Close,Close Time
2022-09-08 13:00:00,123.79000000,123.91000000,123.71000000,123.74000000,2022-09-08 13:00:59.999
2022-09-08 13:01:00,123.63000000,123.89000000,123.63000000,123.73000000,2022-09-08 13:01:59.999
2022-09-08 13:02:00,123.73000000,123.79000000,123.69000000,123.77000000,2022-09-08 13:02:59.999
2022-09-08 13:03:00,123.77000000,123.77000000,123.53000000,123.54000000,2022-09-08 13:03:59.999
2022-09-08 13:04:00,123.58000000,123.58000000,123.53000000,123.53000000,2022-09-08 13:04:59.999
2022-09-08 13:05:00,123.39000000,123.46000000,123.25000000,123.25000000,2022-09-08 13:05:59.999
2022-09-08 13:06:00,123.26000000,123.40000000,123.26000000,123.40000000,2022-09-08 13:06:59.999
2022-09-08 13:07:00,123.42000000,123.42000000,123.00000000,123.00000000,2022-09-08 13:07:59.999
2022-09-08 13:08:00,122.90000000,123.14000000,122.61000000,123.14000000,2022-09-08 13:08:59.999
2022-09-08 13:09:00,123.04000000,123.27000000,122.82000000,122.82000000,2022-09-08 13:09:59.999
2022-09-08 13:10:00,122.50000000,122.77000000,122.43000000,122.77000000,2022-09-08 13:10:59.999
2022-09-08 13:11:00,122.76000000,123.02000000,122.62000000,122.79000000,2022-09-08 13:11:59.999
2022-09-08 13:12:00,122.79000000,123.37000000,122.79000000,123.37000000,2022-09-08 13:12:59.999
2022-09-08 13:13:00,123.20000000,123.41000000,122.96000000,123.00000000,2022-09-08 13:13:59.999
2022-09-08 13:14:00,123.03000000,123.03000000,122.18000000,122.81000000,2022-09-08 13:14:59.999
2022-09-08 13:15:00,122.70000000,122.99000000,122.70000000,122.99000000,2022-09-08 13:15:59.999
2022-09-08 13:16:00,122.99000000,122.99000000,122.80000000,122.86000000,2022-09-08 13:16:59.999
2022-09-08 13:17:00,122.95000000,122.95000000,122.80000000,122.80000000,2022-09-08 13:17:59.999
2022-09-08 13:18:00,122.80000000,122.80000000,122.69000000,122.69000000,2022-09-08 13:18:59.999
2022-09-08 13:19:00,122.75000000,123.17000000,122.69000000,123.17000000,2022-09-08 13:19:59.999
2022-09-08 13:20:00,122.86000000,123.21000000,122.77000000,123.21000000,2022-09-08 13:20:59.999
2022-09-08 13:21:00,122.93000000,123.25000000,122.91000000,123.25000000,2022-09-08 13:21:59.999
2022-09-08 13:22:00,123.10000000,123.14000000,122.96000000,122.96000000,2022-09-08 13:22:59.999
2022-09-08 13:23:00,122.81000000,123.28000000,122.81000000,123.24000000,2022-09-08 13:23:59.999
2022-09-08 13:24:00,123.24000000,123.61000000,123.24000000,123.52000000,2022-09-08 13:24:59.999
2022-09-08 13:25:00,123.48000000,123.48000000,123.14000000,123.24000000,2022-09-08 13:25:59.999
2022-09-08 13:26:00,123.18000000,123.28000000,123.18000000,123.28000000,2022-09-08 13:26:59.999
2022-09-08 13:27:00,123.18000000,123.28000000,123.09000000,123.25000000,2022-09-08 13:27:59.999
2022-09-08 13:28:00,123.28000000,123.28000000,123.08000000,123.25000000,2022-09-08 13:28:59.999
2022-09-08 13:29:00,123.13000000,123.15000000,123.09000000,123.15000000,2022-09-08 13:29:59.999
2022-09-08 13:30:00,123.08000000,123.33000000,123.08000000,123.09000000,2022-09-08 13:30:59.999
2022-09-08 13:31:00,123.10000000,123.10000000,122.96000000,123.00000000,2022-09-08 13:31:59.999
2022-09-08 13:32:00,122.96000000,123.29000000,122.96000000,123.22000000,2022-09-08 13:32:59.999
2022-09-08 13:33:00,123.45000000,123.56000000,123.32000000,123.46000000,2022-09-08 13:33:59.999
2022-09-08 13:34:00,123.67000000,123.76000000,123.65000000,123.76000000,2022-09-08 13:34:59.999
2022-09-08 13:35:00,123.76000000,123.76000000,123.15000000,123.15000000,2022-09-08 13:35:59.999
2022-09-08 13:36:00,123.39000000,123.39000000,123.26000000,123.36000000,2022-09-08 13:36:59.999
2022-09-08 13:37:00,123.49000000,123.54000000,123.49000000,123.54000000,2022-09-08 13:37:59.999
2022-09-08 13:38:00,123.49000000,123.70000000,123.49000000,123.70000000,2022-09-08 13:38:59.999
2022-09-08 13:39:00,123.66000000,123.66000000,123.35000000,123.35000000,2022-09-08 13:39:59.999
2022-09-08 13:40:00,123.36000000,123.48000000,123.15000000,123.15000000,2022-09-08 13:40:59.999
2022-09-08 13:41:00,123.21000000,123.48000000,123.15000000,123.33000000,2022-09-08 13:41:59.999
2022-09-08 13:42:00,123.65000000,123.70000000,123.40000000,123.70000000,2022-09-08 13:42:59.999
2022-09-08 13:43:00,123.70000000,124.24000000,123.70000000,124.17000000,2022-09-08 13:43:59.999
2022-09-08 13:44:00,124.17000000,124.35000000,124.17000000,124.27000000,2022-09-08 13:44:59.999
2022-09-08 13:45:00,124.28000000,124.62000000,124.27000000,124.62000000,2022-09-08 13:45:59.999
2022-09-08 13:46:00,124.53000000,124.53000000,124.19000000,124.19000000,2022-09-08 13:46:59.999
2022-09-08 13:47:00,124.19000000,124.80000000,124.17000000,124.80000000,2022-09-08 13:47:59.999
2022-09-08 13:48:00,124.76000000,124.76000000,124.19000000,124.19000000,2022-09-08 13:48:59.999
