Open Time,Open,High,Low,Close,Close Time
2022-11-18 05:00:00,109.41000000,109.58000000,109.37000000,109.58000000,2022-11-18 05:00:59.999
2022-11-18 05:01:00,109.56000000,109.66000000,109.45000000,109.66000000,2022-11-18 05:01:59.999
2022-11-18 05:02:00,109.66000000,109.66000000,109.66000000,109.66000000,2022-11-18 05:02:59.999
2022-11-18 05:03:00,109.64000000,109.66000000,109.40000000,109.40000000,2022-11-18 05:03:59.999
2022-11-18 05:04:00,109.40000000,109.40000000,109.25000000,109.25000000,2022-11-18 05:04:59.999
2022-11-18 05:05:00,109.25000000,109.25000000,108.84000000,109.03000000,2022-11-18 05:05:59.999
2022-11-18 05:06:00,108.96000000,109.06000000,108.85000000,108.85000000,2022-11-18 05:06:59.999
2022-11-18 05:07:00,108.84000000,108.84000000,108.35000000,108.52000000,2022-11-18 05:07:59.999
2022-11-18 05:08:00,108.52000000,108.52000000,108.20000000,108.48000000,2022-11-18 05:08:59.999
2022-11-18 05:09:00,108.52000000,109.01000000,108.50000000,108.74000000,2022-11-18 05:09:59.999
2022-11-18 05:10:00,108.74000000,108.74000000,108.65000000,108.74000000,2022-11-18 05:10:59.999
2022-11-18 05:11:00,108.91000000,108.91000000,108.74000000,108.75000000,2022-11-18 05:11:59.999
2022-11-18 05:12:00,108.75000000,108.75000000,108.48000000,108.48000000,2022-11-18 05:12:59.999
2022-11-18 05:13:00,108.75000000,109.20000000,108.75000000,109.01000000,2022-11-18 05:13:59.999
2022-11-18 05:14:00,108.84000000,109.38000000,108.84000000,109.38000000,2022-11-18 05:14:59.999
2022-11-18 05:15:00,109.33000000,109.48000000,109.33000000,109.47000000,2022-11-18 05:15:59.999
2022-11-18 05:16:00,109.10000000,109.10000000,109.10000000,109.10000000,2022-11-18 05:16:59.999
2022-11-18 05:17:00,109.15000000,109.15000000,109.07000000,109.10000000,2022-11-18 05:17:59.999
2022-11-18 05:18:00,109.13000000,109.16000000,109.09000000,109.15000000,2022-11-18 05:18:59.999
2022-11-18 05:19:00,109.23000000,109.33000000,109.23000000,109.33000000,2022-11-18 05:19:59.999
2022-11-18 05:20:00,109.33000000,109.34000000,109.11000000,109.13000000,2022-11-18 05:20:59.999
2022-11-18 05:21:00,109.12000000,109.30000000,108.88000000,108.88000000,2022-11-18 05:21:59.999
2022-11-18 05:22:00,108.96000000,109.02000000,108.91000000,109.02000000,2022-11-18 05:22:59.999
2022-11-18 05:23:00,109.14000000,109.14000000,108.50000000,108.77000000,2022-11-18 05:23:59.999
2022-11-18 05:24:00,108.77000000,108.86000000,108.30000000,108.30000000,2022-11-18 05:24:59.999
2022-11-18 05:25:00,108.67000000,108.72000000,108.36000000,108.36000000,2022-11-18 05:25:59.999
2022-11-18 05:26:00,108.58000000,108.67000000,108.58000000,108.67000000,2022-11-18 05:26:59.999
2022-11-18 05:27:00,108.63000000,108.63000000,108.61000000,108.61000000,2022-11-18 05:27:59.999
2022-11-18 05:28:00,108.61000000,108.62000000,108.41000000,108.41000000,2022-11-18 05:28:59.999
2022-11-18 05:29:00,108.56000000,108.57000000,108.31000000,108.31000000,2022-11-18 05:29:59.999
2022-11-18 05:30:00,108.37000000,108.52000000,108.24000000,108.24000000,2022-11-18 05:30:59.999
2022-11-18 05:31:00,108.32000000,108.45000000,108.23000000,108.31000000,2022-11-18 05:31:59.999
