Open Time,Open,High,Low,Close,Close Time
2022-08-31 21:00:00,122.45000000,122.77000000,122.12000000,122.12000000,2022-08-31 21:00:59.999
2022-08-31 21:01:00,122.63000000,122.71000000,122.40000000,122.61000000,2022-08-31 21:01:59.999
2022-08-31 21:02:00,122.72000000,122.85000000,122.72000000,122.85000000,2022-08-31 21:02:59.999
2022-08-31 21:03:00,122.85000000,122.85000000,122.61000000,122.61000000,2022-08-31 21:03:59.999
2022-08-31 21:04:00,122.61000000,122.76000000,122.61000000,122.68000000,2022-08-31 21:04:59.999
2022-08-31 21:05:00,122.68000000,123.32000000,122.68000000,123.32000000,2022-08-31 21:05:59.999
2022-08-31 21:06:00,123.37000000,123.80000000,123.37000000,123.76000000,2022-08-31 21:06:59.999
2022-08-31 21:07:00,123.76000000,123.91000000,123.75000000,123.90000000,2022-08-31 21:07:59.999
2022-08-31 21:08:00,124.00000000,124.39000000,124.00000000,124.39000000,2022-08-31 21:08:59.999
2022-08-31 21:09:00,124.09000000,124.35000000,123.75000000,123.84000000,2022-08-31 21:09:59.999
2022-08-31 21:10:00,123.76000000,123.81000000,123.54000000,123.71000000,2022-08-31 21:10:59.999
2022-08-31 21:11:00,123.87000000,124.35000000,123.71000000,124.35000000,2022-08-31 21:11:59.999
2022-08-31 21:12:00,124.19000000,124.24000000,124.01000000,124.18000000,2022-08-31 21:12:59.999
2022-08-31 21:13:00,124.07000000,124.37000000,124.02000000,124.37000000,2022-08-31 21:13:59.999
2022-08-31 21:14:00,124.62000000,124.83000000,124.36000000,124.62000000,2022-08-31 21:14:59.999
2022-08-31 21:15:00,124.60000000,124.61000000,123.93000000,124.50000000,2022-08-31 21:15:59.999
2022-08-31 21:16:00,124.50000000,124.50000000,124.19000000,124.21000000,2022-08-31 21:16:59.999
2022-08-31 21:17:00,124.21000000,124.29000000,124.00000000,124.00000000,2022-08-31 21:17:59.999
2022-08-31 21:18:00,124.00000000,124.00000000,123.16000000,123.33000000,2022-08-31 21:18:59.999
2022-08-31 21:19:00,123.37000000,123.41000000,123.33000000,123.41000000,2022-08-31 21:19:59.999
2022-08-31 21:20:00,123.41000000,123.41000000,123.07000000,123.07000000,2022-08-31 21:20:59.999
2022-08-31 21:21:00,123.24000000,123.41000000,123.11000000,123.15000000,2022-08-31 21:21:59.999
2022-08-31 21:22:00,123.16000000,123.17000000,123.11000000,123.12000000,2022-08-31 21:22:59.999
