Open Time,Open,High,Low,Close,Close Time
2022-09-15 13:00:00,101.58000000,101.59000000,101.32000000,101.46000000,2022-09-15 13:00:59.999
2022-09-15 13:01:00,101.52000000,101.69000000,101.27000000,101.27000000,2022-09-15 13:01:59.999
2022-09-15 13:02:00,101.20000000,101.23000000,100.88000000,101.10000000,2022-09-15 13:02:59.999
2022-09-15 13:03:00,101.04000000,101.20000000,101.04000000,101.04000000,2022-09-15 13:03:59.999
2022-09-15 13:04:00,101.10000000,101.20000000,101.07000000,101.07000000,2022-09-15 13:04:59.999
2022-09-15 13:05:00,101.07000000,101.07000000,101.00000000,101.00000000,2022-09-15 13:05:59.999
2022-09-15 13:06:00,100.89000000,101.28000000,100.89000000,101.01000000,2022-09-15 13:06:59.999
2022-09-15 13:07:00,101.00000000,101.00000000,100.34000000,100.34000000,2022-09-15 13:07:59.999
2022-09-15 13:08:00,100.50000000,100.50000000,100.35000000,100.35000000,2022-09-15 13:08:59.999
2022-09-15 13:09:00,100.60000000,100.60000000,100.35000000,100.43000000,2022-09-15 13:09:59.999
2022-09-15 13:10:00,100.43000000,100.43000000,100.31000000,100.31000000,2022-09-15 13:10:59.999
2022-09-15 13:11:00,100.22000000,100.22000000,100.01000000,100.17000000,2022-09-15 13:11:59.999
2022-09-15 13:12:00,100.17000000,100.50000000,100.17000000,100.30000000,2022-09-15 13:12:59.999
2022-09-15 13:13:00,100.30000000,100.30000000,100.02000000,100.02000000,2022-09-15 13:13:59.999
2022-09-15 13:14:00,100.02000000,100.06000000,100.02000000,100.03000000,2022-09-15 13:14:59.999
2022-09-15 13:15:00,100.27000000,100.30000000,100.04000000,100.04000000,2022-09-15 13:15:59.999
2022-09-15 13:16:00,100.29000000,100.42000000,100.29000000,100.41000000,2022-09-15 13:16:59.999
2022-09-15 13:17:00,100.58000000,100.85000000,100.58000000,100.85000000,2022-09-15 13:17:59.999
2022-09-15 13:18:00,100.85000000,101.10000000,100.62000000,100.62000000,2022-09-15 13:18:59.999
2022-09-15 13:19:00,101.01000000,101.11000000,100.95000000,101.10000000,2022-09-15 13:19:59.999
2022-09-15 13:20:00,101.11000000,101.73000000,101.01000000,101.28000000,2022-09-15 13:20:59.999
2022-09-15 13:21:00,101.27000000,101.82000000,101.15000000,101.82000000,2022-09-15 13:21:59.999
2022-09-15 13:22:00,101.71000000,102.29000000,101.60000000,102.29000000,2022-09-15 13:22:59.999
2022-09-15 13:23:00,102.19000000,102.28000000,102.01000000,102.20000000,2022-09-15 13:23:59.999
2022-09-15 13:24:00,102.07000000,102.27000000,102.00000000,102.20000000,2022-09-15 13:24:59.999
2022-09-15 13:25:00,102.20000000,102.31000000,102.00000000,102.04000000,2022-09-15 13:25:59.999
2022-09-15 13:26:00,102.11000000,102.30000000,102.11000000,102.26000000,2022-09-15 13:26:59.999
2022-09-15 13:27:00,102.25000000,102.26000000,101.90000000,101.90000000,2022-09-15 13:27:59.999
2022-09-15 13:28:00,101.90000000,101.97000000,101.77000000,101.86000000,2022-09-15 13:28:59.999
2022-09-15 13:29:00,101.79000000,102.02000000,101.77000000,101.96000000,2022-09-15 13:29:59.999
2022-09-15 13:30:00,101.94000000,102.00000000,101.94000000,102.00000000,2022-09-15 13:30:59.999
2022-09-15 13:31:00,102.00000000,102.00000000,101.67000000,101.72000000,2022-09-15 13:31:59.999
2022-09-15 13:32:00,101.59000000,101.72000000,100.76000000,101.01000000,2022-09-15 13:32:59.999
2022-09-15 13:33:00,101.04000000,101.04000000,100.74000000,100.96000000,2022-09-15 13:33:59.999
2022-09-15 13:34:00,100.96000000,100.96000000,100.70000000,100.81000000,2022-09-15 13:34:59.999
2022-09-15 13:35:00,100.81000000,100.82000000,99.32000000,99.32000000,2022-09-15 13:35:59.999
2022-09-15 13:36:00,99.41000000,100.11000000,99.00000000,99.53000000,2022-09-15 13:36:59.999
2022-09-15 13:37:00,99.48000000,99.51000000,99.19000000,99.22000000,2022-09-15 13:37:59.999
2022-09-15 13:38:00,99.43000000,99.43000000,99.12000000,99.12000000,2022-09-15 13:38:59.999
2022-09-15 13:39:00,99.17000000,99.69000000,99.17000000,99.69000000,2022-09-15 13:39:59.999
2022-09-15 13:40:00,99.70000000,99.99000000,99.56000000,99.93000000,2022-09-15 13:40:59.999
2022-09-15 13:41:00,99.92000000,100.42000000,99.85000000,100.42000000,2022-09-15 13:41:59.999
2022-09-15 13:42:00,100.31000000,100.35000000,99.97000000,100.35000000,2022-09-15 13:42:59.999
2022-09-15 13:43:00,100.35000000,100.35000000,99.90000000,99.98000000,2022-09-15 13:43:59.999
2022-09-15 13:44:00,99.97000000,100.04000000,99.96000000,100.02000000,2022-09-15 13:44:59.999
2022-09-15 13:45:00,100.35000000,100.36000000,100.02000000,100.16000000,2022-09-15 13:45:59.999
2022-09-15 13:46:00,100.33000000,101.00000000,100.33000000,101.00000000,2022-09-15 13:46:59.999
2022-09-15 13:47:00,101.00000000,101.00000000,100.81000000,100.81000000,2022-09-15 13:47:59.999
2022-09-15 13:48:00,100.81000000,100.84000000,100.69000000,100.69000000,2022-09-15 13:48:59.999
2022-09-15 13:49:00,100.71000000,100.81000000,100.16000000,100.16000000,2022-09-15 13:49:59.999
2022-09-15 13:50:00,100.19000000,100.38000000,100.05000000,100.35000000,2022-09-15 13:50:59.999
2022-09-15 13:51:00,100.02000000,100.02000000,99.82000000,99.89000000,2022-09-15 13:51:59.999
2022-09-15 13:52:00,99.88000000,100.07000000,99.88000000,99.89000000,2022-09-15 13:52:59.999
2022-09-15 13:53:00,100.11000000,100.11000000,100.11000000,100.11000000,2022-09-15 13:53:59.999
2022-09-15 13:54:00,100.05000000,100.05000000,99.60000000,99.60000000,2022-09-15 13:54:59.999
2022-09-15 13:55:00,99.79000000,99.87000000,99.34000000,99.57000000,2022-09-15 13:55:59.999
2022-09-15 13:56:00,99.46000000,99.80000000,99.46000000,99.79000000,2022-09-15 13:56:59.999
2022-09-15 13:57:00,99.81000000,99.81000000,99.79000000,99.79000000,2022-09-15 13:57:59.999
2022-09-15 13:58:00,99.57000000,99.80000000,99.53000000,99.80000000,2022-09-15 13:58:59.999
2022-09-15 13:59:00,99.80000000,99.80000000,99.68000000,99.68000000,2022-09-15 13:59:59.999
2022-09-15 14:00:00,99.69000000,99.88000000,99.69000000,99.88000000,2022-09-15 14:00:59.999
2022-09-15 14:01:00,99.68000000,99.69000000,99.50000000,99.50000000,2022-09-15 14:01:59.999
2022-09-15 14:02:00,99.66000000,99.88000000,99.66000000,99.88000000,2022-09-15 14:02:59.999
2022-09-15 14:03:00,99.82000000,99.82000000,99.75000000,99.76000000,2022-09-15 14:03:59.999
2022-09-15 14:04:00,99.76000000,99.90000000,99.76000000,99.90000000,2022-09-15 14:04:59.999
2022-09-15 14:05:00,99.90000000,99.90000000,99.90000000,99.90000000,2022-09-15 14:05:59.999
2022-09-15 14:06:00,99.89000000,99.90000000,99.80000000,99.80000000,2022-09-15 14:06:59.999
2022-09-15 14:07:00,99.84000000,100.09000000,99.84000000,100.09000000,2022-09-15 14:07:59.999
2022-09-15 14:08:00,100.16000000,100.25000000,100.09000000,100.09000000,2022-09-15 14:08:59.999
2022-09-15 14:09:00,100.03000000,100.03000000,100.03000000,100.03000000,2022-09-15 14:09:59.999
2022-09-15 14:10:00,100.03000000,100.24000000,99.99000000,100.05000000,2022-09-15 14:10:59.999
2022-09-15 14:11:00,100.05000000,100.05000000,99.85000000,99.85000000,2022-09-15 14:11:59.999
2022-09-15 14:12:00,100.00000000,100.62000000,100.00000000,100.62000000,2022-09-15 14:12:59.999
2022-09-15 14:13:00,100.62000000,102.00000000,100.62000000,101.31000000,2022-09-15 14:13:59.999
2022-09-15 14:14:00,101.50000000,101.73000000,101.50000000,101.50000000,2022-09-15 14:14:59.999
2022-09-15 14:15:00,101.73000000,101.73000000,101.50000000,101.60000000,2022-09-15 14:15:59.999
2022-09-15 14:16:00,101.65000000,101.89000000,101.48000000,101.48000000,2022-09-15 14:16:59.999
2022-09-15 14:17:00,101.49000000,101.50000000,101.43000000,101.50000000,2022-09-15 14:17:59.999
2022-09-15 14:18:00,101.47000000,102.49000000,101.10000000,101.53000000,2022-09-15 14:18:59.999
2022-09-15 14:19:00,101.53000000,101.53000000,101.53000000,101.53000000,2022-09-15 14:19:59.999
2022-09-15 14:20:00,101.35000000,101.37000000,101.15000000,101.15000000,2022-09-15 14:20:59.999
2022-09-15 14:21:00,101.28000000,102.08000000,101.15000000,101.79000000,2022-09-15 14:21:59.999
2022-09-15 14:22:00,101.57000000,101.79000000,101.55000000,101.69000000,2022-09-15 14:22:59.999
2022-09-15 14:23:00,101.67000000,101.70000000,101.67000000,101.69000000,2022-09-15 14:23:59.999
2022-09-15 14:24:00,101.54000000,101.70000000,101.53000000,101.53000000,2022-09-15 14:24:59.999
2022-09-15 14:25:00,101.53000000,101.79000000,101.53000000,101.79000000,2022-09-15 14:25:59.999
2022-09-15 14:26:00,101.79000000,101.80000000,101.63000000,101.63000000,2022-09-15 14:26:59.999
2022-09-15 14:27:00,101.64000000,101.64000000,100.94000000,101.02000000,2022-09-15 14:27:59.999
2022-09-15 14:28:00,101.35000000,101.50000000,101.35000000,101.50000000,2022-09-15 14:28:59.999
2022-09-15 14:29:00,101.64000000,101.97000000,101.64000000,101.97000000,2022-09-15 14:29:59.999
2022-09-15 14:30:00,101.98000000,102.44000000,101.80000000,102.00000000,2022-09-15 14:30:59.999
2022-09-15 14:31:00,102.01000000,102.50000000,101.87000000,102.13000000,2022-09-15 14:31:59.999
2022-09-15 14:32:00,102.16000000,102.96000000,102.16000000,102.68000000,2022-09-15 14:32:59.999
2022-09-15 14:33:00,102.66000000,102.93000000,102.35000000,102.93000000,2022-09-15 14:33:59.999
2022-09-15 14:34:00,102.93000000,104.81000000,102.50000000,103.00000000,2022-09-15 14:34:59.999
2022-09-15 14:35:00,103.00000000,104.81000000,102.61000000,104.25000000,2022-09-15 14:35:59.999
2022-09-15 14:36:00,104.26000000,105.00000000,103.84000000,104.81000000,2022-09-15 14:36:59.999
2022-09-15 14:37:00,104.99000000,106.55000000,104.81000000,106.28000000,2022-09-15 14:37:59.999
2022-09-15 14:38:00,106.23000000,108.58000000,106.23000000,108.47000000,2022-09-15 14:38:59.999
2022-09-15 14:39:00,108.47000000,108.58000000,107.61000000,108.20000000,2022-09-15 14:39:59.999
2022-09-15 14:40:00,108.00000000,108.23000000,105.60000000,106.74000000,2022-09-15 14:40:59.999
2022-09-15 14:41:00,106.75000000,108.98000000,106.75000000,108.45000000,2022-09-15 14:41:59.999
2022-09-15 14:42:00,108.00000000,109.00000000,107.00000000,107.00000000,2022-09-15 14:42:59.999
2022-09-15 14:43:00,106.99000000,107.49000000,106.49000000,106.96000000,2022-09-15 14:43:59.999
2022-09-15 14:44:00,106.78000000,107.10000000,106.30000000,106.82000000,2022-09-15 14:44:59.999
2022-09-15 14:45:00,106.82000000,106.99000000,104.01000000,105.90000000,2022-09-15 14:45:59.999
2022-09-15 14:46:00,105.25000000,106.00000000,103.27000000,103.50000000,2022-09-15 14:46:59.999
2022-09-15 14:47:00,103.59000000,103.80000000,102.80000000,103.03000000,2022-09-15 14:47:59.999
2022-09-15 14:48:00,103.27000000,104.71000000,103.04000000,104.00000000,2022-09-15 14:48:59.999
2022-09-15 14:49:00,104.00000000,104.97000000,103.79000000,104.00000000,2022-09-15 14:49:59.999
2022-09-15 14:50:00,104.00000000,105.00000000,103.88000000,104.05000000,2022-09-15 14:50:59.999
2022-09-15 14:51:00,104.05000000,104.49000000,103.25000000,104.00000000,2022-09-15 14:51:59.999
2022-09-15 14:52:00,104.04000000,105.93000000,103.78000000,104.45000000,2022-09-15 14:52:59.999
2022-09-15 14:53:00,105.35000000,105.85000000,105.15000000,105.50000000,2022-09-15 14:53:59.999
2022-09-15 14:54:00,105.50000000,105.96000000,105.50000000,105.53000000,2022-09-15 14:54:59.999
2022-09-15 14:55:00,105.66000000,106.00000000,105.66000000,105.90000000,2022-09-15 14:55:59.999
2022-09-15 14:56:00,106.09000000,107.97000000,106.09000000,107.45000000,2022-09-15 14:56:59.999
2022-09-15 14:57:00,107.45000000,108.00000000,107.20000000,107.20000000,2022-09-15 14:57:59.999
2022-09-15 14:58:00,107.18000000,107.21000000,105.05000000,105.81000000,2022-09-15 14:58:59.999
2022-09-15 14:59:00,105.40000000,106.40000000,105.40000000,106.39000000,2022-09-15 14:59:59.999
2022-09-15 15:00:00,106.39000000,106.75000000,105.18000000,105.71000000,2022-09-15 15:00:59.999
2022-09-15 15:01:00,105.55000000,105.71000000,104.00000000,104.72000000,2022-09-15 15:01:59.999
2022-09-15 15:02:00,104.51000000,105.42000000,104.39000000,104.50000000,2022-09-15 15:02:59.999
2022-09-15 15:03:00,104.59000000,104.79000000,103.42000000,103.99000000,2022-09-15 15:03:59.999
2022-09-15 15:04:00,103.55000000,104.00000000,103.10000000,103.32000000,2022-09-15 15:04:59.999
2022-09-15 15:05:00,103.22000000,104.48000000,103.19000000,103.50000000,2022-09-15 15:05:59.999
2022-09-15 15:06:00,103.55000000,103.78000000,102.74000000,102.74000000,2022-09-15 15:06:59.999
2022-09-15 15:07:00,102.95000000,103.00000000,102.60000000,102.60000000,2022-09-15 15:07:59.999
2022-09-15 15:08:00,102.51000000,102.51000000,101.52000000,101.72000000,2022-09-15 15:08:59.999
2022-09-15 15:09:00,101.75000000,103.49000000,101.72000000,102.85000000,2022-09-15 15:09:59.999
2022-09-15 15:10:00,102.80000000,103.10000000,102.50000000,102.84000000,2022-09-15 15:10:59.999
2022-09-15 15:11:00,102.84000000,103.51000000,101.79000000,101.84000000,2022-09-15 15:11:59.999
2022-09-15 15:12:00,102.08000000,102.93000000,101.73000000,102.93000000,2022-09-15 15:12:59.999
