Open Time,Open,High,Low,Close,Close Time
2022-09-28 21:00:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:00:59.999
2022-09-28 21:01:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:01:59.999
2022-09-28 21:02:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:02:59.999
2022-09-28 21:03:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:03:59.999
2022-09-28 21:04:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:04:59.999
2022-09-28 21:05:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:05:59.999
2022-09-28 21:06:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:06:59.999
2022-09-28 21:07:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:07:59.999
2022-09-28 21:08:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:08:59.999
2022-09-28 21:09:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:09:59.999
2022-09-28 21:10:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:10:59.999
2022-09-28 21:11:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:11:59.999
2022-09-28 21:12:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:12:59.999
2022-09-28 21:13:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:13:59.999
2022-09-28 21:14:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:14:59.999
2022-09-28 21:15:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:15:59.999
2022-09-28 21:16:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:16:59.999
2022-09-28 21:17:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:17:59.999
2022-09-28 21:18:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:18:59.999
2022-09-28 21:19:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:19:59.999
2022-09-28 21:20:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:20:59.999
2022-09-28 21:21:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:21:59.999
2022-09-28 21:22:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:22:59.999
2022-09-28 21:23:00,49.60000000,49.70000000,49.60000000,49.70000000,2022-09-28 21:23:59.999
2022-09-28 21:24:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:24:59.999
2022-09-28 21:25:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:25:59.999
2022-09-28 21:26:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:26:59.999
2022-09-28 21:27:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:27:59.999
2022-09-28 21:28:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:28:59.999
2022-09-28 21:29:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:29:59.999
2022-09-28 21:30:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:30:59.999
2022-09-28 21:31:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:31:59.999
2022-09-28 21:32:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:32:59.999
2022-09-28 21:33:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:33:59.999
2022-09-28 21:34:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:34:59.999
2022-09-28 21:35:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:35:59.999
2022-09-28 21:36:00,49.60000000,49.60000000,49.60000000,49.60000000,2022-09-28 21:36:59.999
2022-09-28 21:37:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:37:59.999
2022-09-28 21:38:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:38:59.999
2022-09-28 21:39:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:39:59.999
2022-09-28 21:40:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:40:59.999
2022-09-28 21:41:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:41:59.999
2022-09-28 21:42:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:42:59.999
2022-09-28 21:43:00,49.50000000,49.50000000,49.40000000,49.50000000,2022-09-28 21:43:59.999
2022-09-28 21:44:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:44:59.999
2022-09-28 21:45:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:45:59.999
2022-09-28 21:46:00,49.50000000,49.50000000,49.50000000,49.50000000,2022-09-28 21:46:59.999
2022-09-28 21:47:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:47:59.999
2022-09-28 21:48:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:48:59.999
2022-09-28 21:49:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:49:59.999
2022-09-28 21:50:00,49.30000000,49.40000000,49.30000000,49.40000000,2022-09-28 21:50:59.999
2022-09-28 21:51:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:51:59.999
2022-09-28 21:52:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:52:59.999
2022-09-28 21:53:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:53:59.999
2022-09-28 21:54:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 21:54:59.999
2022-09-28 21:55:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:55:59.999
2022-09-28 21:56:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:56:59.999
2022-09-28 21:57:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:57:59.999
2022-09-28 21:58:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:58:59.999
2022-09-28 21:59:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 21:59:59.999
2022-09-28 22:00:00,49.30000000,49.30000000,49.20000000,49.20000000,2022-09-28 22:00:59.999
2022-09-28 22:01:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 22:01:59.999
2022-09-28 22:02:00,49.30000000,49.30000000,49.30000000,49.30000000,2022-09-28 22:02:59.999
2022-09-28 22:03:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:03:59.999
2022-09-28 22:04:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:04:59.999
2022-09-28 22:05:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:05:59.999
2022-09-28 22:06:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:06:59.999
2022-09-28 22:07:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:07:59.999
2022-09-28 22:08:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:08:59.999
2022-09-28 22:09:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:09:59.999
2022-09-28 22:10:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:10:59.999
2022-09-28 22:11:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:11:59.999
2022-09-28 22:12:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:12:59.999
2022-09-28 22:13:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:13:59.999
2022-09-28 22:14:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:14:59.999
2022-09-28 22:15:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:15:59.999
2022-09-28 22:16:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:16:59.999
2022-09-28 22:17:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:17:59.999
2022-09-28 22:18:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:18:59.999
2022-09-28 22:19:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:19:59.999
2022-09-28 22:20:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:20:59.999
2022-09-28 22:21:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:21:59.999
2022-09-28 22:22:00,49.40000000,49.40000000,49.40000000,49.40000000,2022-09-28 22:22:59.999
