Open Time,Open,High,Low,Close,Close Time
2022-05-19 13:00:00,90.50000000,90.50000000,90.50000000,90.50000000,2022-05-19 13:00:59.999
2022-05-19 13:01:00,90.50000000,90.50000000,90.50000000,90.50000000,2022-05-19 13:01:59.999
2022-05-19 13:02:00,90.50000000,90.50000000,90.50000000,90.50000000,2022-05-19 13:02:59.999
2022-05-19 13:03:00,90.70000000,90.70000000,90.50000000,90.50000000,2022-05-19 13:03:59.999
2022-05-19 13:04:00,90.70000000,90.70000000,90.70000000,90.70000000,2022-05-19 13:04:59.999
2022-05-19 13:05:00,90.50000000,90.60000000,90.10000000,90.60000000,2022-05-19 13:05:59.999
2022-05-19 13:06:00,90.70000000,91.00000000,90.70000000,91.00000000,2022-05-19 13:06:59.999
2022-05-19 13:07:00,91.20000000,91.30000000,91.20000000,91.30000000,2022-05-19 13:07:59.999
2022-05-19 13:08:00,91.50000000,91.90000000,91.40000000,91.70000000,2022-05-19 13:08:59.999
2022-05-19 13:09:00,91.70000000,91.70000000,91.70000000,91.70000000,2022-05-19 13:09:59.999
2022-05-19 13:10:00,91.70000000,92.00000000,91.70000000,92.00000000,2022-05-19 13:10:59.999
2022-05-19 13:11:00,92.40000000,94.60000000,91.60000000,93.50000000,2022-05-19 13:11:59.999
2022-05-19 13:12:00,93.80000000,93.80000000,93.50000000,93.60000000,2022-05-19 13:12:59.999
2022-05-19 13:13:00,93.90000000,94.60000000,93.90000000,94.40000000,2022-05-19 13:13:59.999
2022-05-19 13:14:00,94.30000000,94.30000000,94.00000000,94.00000000,2022-05-19 13:14:59.999
2022-05-19 13:15:00,93.70000000,93.70000000,93.40000000,93.50000000,2022-05-19 13:15:59.999
2022-05-19 13:16:00,93.80000000,94.70000000,93.80000000,94.70000000,2022-05-19 13:16:59.999
2022-05-19 13:17:00,94.90000000,95.00000000,94.30000000,94.30000000,2022-05-19 13:17:59.999
2022-05-19 13:18:00,94.30000000,94.30000000,94.20000000,94.20000000,2022-05-19 13:18:59.999
2022-05-19 13:19:00,94.20000000,94.20000000,93.90000000,93.90000000,2022-05-19 13:19:59.999
2022-05-19 13:20:00,94.00000000,94.00000000,93.60000000,93.70000000,2022-05-19 13:20:59.999
2022-05-19 13:21:00,93.70000000,94.00000000,93.70000000,93.70000000,2022-05-19 13:21:59.999
