Open Time,Open,High,Low,Close,Close Time
2022-07-30 13:00:00,67.80000000,67.80000000,67.70000000,67.70000000,2022-07-30 13:00:59.999
2022-07-30 13:01:00,67.70000000,67.70000000,67.70000000,67.70000000,2022-07-30 13:01:59.999
2022-07-30 13:02:00,67.50000000,67.60000000,67.50000000,67.60000000,2022-07-30 13:02:59.999
2022-07-30 13:03:00,67.60000000,67.80000000,67.60000000,67.80000000,2022-07-30 13:03:59.999
2022-07-30 13:04:00,67.70000000,67.70000000,67.50000000,67.50000000,2022-07-30 13:04:59.999
2022-07-30 13:05:00,67.50000000,67.50000000,67.30000000,67.30000000,2022-07-30 13:05:59.999
2022-07-30 13:06:00,67.30000000,67.40000000,67.10000000,67.10000000,2022-07-30 13:06:59.999
2022-07-30 13:07:00,67.10000000,67.20000000,67.10000000,67.10000000,2022-07-30 13:07:59.999
2022-07-30 13:08:00,67.40000000,67.40000000,67.30000000,67.30000000,2022-07-30 13:08:59.999
2022-07-30 13:09:00,67.30000000,67.30000000,67.20000000,67.20000000,2022-07-30 13:09:59.999
2022-07-30 13:10:00,67.20000000,67.30000000,67.00000000,67.00000000,2022-07-30 13:10:59.999
2022-07-30 13:11:00,67.00000000,67.10000000,67.00000000,67.10000000,2022-07-30 13:11:59.999
2022-07-30 13:12:00,67.30000000,67.40000000,67.30000000,67.40000000,2022-07-30 13:12:59.999
2022-07-30 13:13:00,67.50000000,67.60000000,67.50000000,67.50000000,2022-07-30 13:13:59.999
2022-07-30 13:14:00,67.70000000,67.90000000,67.70000000,67.90000000,2022-07-30 13:14:59.999
2022-07-30 13:15:00,67.90000000,68.10000000,67.90000000,68.10000000,2022-07-30 13:15:59.999
2022-07-30 13:16:00,68.20000000,68.20000000,68.00000000,68.00000000,2022-07-30 13:16:59.999
2022-07-30 13:17:00,67.90000000,67.90000000,67.80000000,67.80000000,2022-07-30 13:17:59.999
2022-07-30 13:18:00,67.70000000,68.00000000,67.70000000,68.00000000,2022-07-30 13:18:59.999
2022-07-30 13:19:00,68.00000000,68.20000000,68.00000000,68.20000000,2022-07-30 13:19:59.999
2022-07-30 13:20:00,68.10000000,68.30000000,68.10000000,68.30000000,2022-07-30 13:20:59.999
2022-07-30 13:21:00,68.30000000,68.30000000,68.30000000,68.30000000,2022-07-30 13:21:59.999
2022-07-30 13:22:00,68.30000000,69.30000000,68.30000000,69.20000000,2022-07-30 13:22:59.999
2022-07-30 13:23:00,69.40000000,69.60000000,69.20000000,69.50000000,2022-07-30 13:23:59.999
2022-07-30 13:24:00,69.50000000,71.30000000,69.50000000,71.30000000,2022-07-30 13:24:59.999
2022-07-30 13:25:00,71.40000000,73.70000000,71.20000000,72.40000000,2022-07-30 13:25:59.999
2022-07-30 13:26:00,72.40000000,73.40000000,72.00000000,72.70000000,2022-07-30 13:26:59.999
2022-07-30 13:27:00,72.60000000,73.00000000,72.10000000,72.40000000,2022-07-30 13:27:59.999
2022-07-30 13:28:00,72.40000000,73.00000000,72.30000000,72.40000000,2022-07-30 13:28:59.999
2022-07-30 13:29:00,72.40000000,72.60000000,72.20000000,72.50000000,2022-07-30 13:29:59.999
2022-07-30 13:30:00,72.50000000,73.30000000,72.50000000,73.10000000,2022-07-30 13:30:59.999
2022-07-30 13:31:00,73.20000000,74.30000000,73.10000000,73.70000000,2022-07-30 13:31:59.999
2022-07-30 13:32:00,73.70000000,73.90000000,73.30000000,73.40000000,2022-07-30 13:32:59.999
2022-07-30 13:33:00,73.40000000,73.70000000,73.30000000,73.70000000,2022-07-30 13:33:59.999
