Open Time,Open,High,Low,Close,Close Time
2022-09-18 13:00:00,48.90000000,48.90000000,48.80000000,48.90000000,2022-09-18 13:00:59.999
2022-09-18 13:01:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 13:01:59.999
2022-09-18 13:02:00,48.90000000,48.90000000,48.70000000,48.70000000,2022-09-18 13:02:59.999
2022-09-18 13:03:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:03:59.999
2022-09-18 13:04:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 13:04:59.999
2022-09-18 13:05:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 13:05:59.999
2022-09-18 13:06:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:06:59.999
2022-09-18 13:07:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:07:59.999
2022-09-18 13:08:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:08:59.999
2022-09-18 13:09:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:09:59.999
2022-09-18 13:10:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:10:59.999
2022-09-18 13:11:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:11:59.999
2022-09-18 13:12:00,48.90000000,48.90000000,48.80000000,48.80000000,2022-09-18 13:12:59.999
2022-09-18 13:13:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:13:59.999
2022-09-18 13:14:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 13:14:59.999
2022-09-18 13:15:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 13:15:59.999
2022-09-18 13:16:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:16:59.999
2022-09-18 13:17:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 13:17:59.999
2022-09-18 13:18:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:18:59.999
2022-09-18 13:19:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:19:59.999
2022-09-18 13:20:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:20:59.999
2022-09-18 13:21:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:21:59.999
2022-09-18 13:22:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 13:22:59.999
2022-09-18 13:23:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:23:59.999
2022-09-18 13:24:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 13:24:59.999
2022-09-18 13:25:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:25:59.999
2022-09-18 13:26:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:26:59.999
2022-09-18 13:27:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:27:59.999
2022-09-18 13:28:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:28:59.999
2022-09-18 13:29:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:29:59.999
2022-09-18 13:30:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:30:59.999
2022-09-18 13:31:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:31:59.999
2022-09-18 13:32:00,48.70000000,48.80000000,48.70000000,48.80000000,2022-09-18 13:32:59.999
2022-09-18 13:33:00,48.70000000,48.80000000,48.70000000,48.80000000,2022-09-18 13:33:59.999
2022-09-18 13:34:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:34:59.999
2022-09-18 13:35:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:35:59.999
2022-09-18 13:36:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:36:59.999
2022-09-18 13:37:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:37:59.999
2022-09-18 13:38:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:38:59.999
2022-09-18 13:39:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:39:59.999
2022-09-18 13:40:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:40:59.999
2022-09-18 13:41:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:41:59.999
2022-09-18 13:42:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:42:59.999
2022-09-18 13:43:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:43:59.999
2022-09-18 13:44:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:44:59.999
2022-09-18 13:45:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:45:59.999
2022-09-18 13:46:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:46:59.999
2022-09-18 13:47:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:47:59.999
2022-09-18 13:48:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:48:59.999
2022-09-18 13:49:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 13:49:59.999
2022-09-18 13:50:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:50:59.999
2022-09-18 13:51:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:51:59.999
2022-09-18 13:52:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:52:59.999
2022-09-18 13:53:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:53:59.999
2022-09-18 13:54:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:54:59.999
2022-09-18 13:55:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:55:59.999
2022-09-18 13:56:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:56:59.999
2022-09-18 13:57:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:57:59.999
2022-09-18 13:58:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:58:59.999
2022-09-18 13:59:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 13:59:59.999
2022-09-18 14:00:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 14:00:59.999
2022-09-18 14:01:00,48.70000000,48.70000000,48.60000000,48.60000000,2022-09-18 14:01:59.999
2022-09-18 14:02:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:02:59.999
2022-09-18 14:03:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:03:59.999
2022-09-18 14:04:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:04:59.999
2022-09-18 14:05:00,48.50000000,48.60000000,48.50000000,48.60000000,2022-09-18 14:05:59.999
2022-09-18 14:06:00,48.60000000,48.60000000,48.50000000,48.50000000,2022-09-18 14:06:59.999
2022-09-18 14:07:00,48.50000000,48.50000000,48.40000000,48.40000000,2022-09-18 14:07:59.999
2022-09-18 14:08:00,48.40000000,48.40000000,48.40000000,48.40000000,2022-09-18 14:08:59.999
2022-09-18 14:09:00,48.50000000,48.60000000,48.50000000,48.60000000,2022-09-18 14:09:59.999
2022-09-18 14:10:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:10:59.999
2022-09-18 14:11:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:11:59.999
2022-09-18 14:12:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:12:59.999
2022-09-18 14:13:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:13:59.999
2022-09-18 14:14:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 14:14:59.999
2022-09-18 14:15:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 14:15:59.999
2022-09-18 14:16:00,48.90000000,49.00000000,48.90000000,49.00000000,2022-09-18 14:16:59.999
2022-09-18 14:17:00,49.00000000,49.00000000,49.00000000,49.00000000,2022-09-18 14:17:59.999
2022-09-18 14:18:00,49.00000000,49.10000000,49.00000000,49.10000000,2022-09-18 14:18:59.999
2022-09-18 14:19:00,49.10000000,49.10000000,49.10000000,49.10000000,2022-09-18 14:19:59.999
2022-09-18 14:20:00,49.10000000,49.10000000,49.10000000,49.10000000,2022-09-18 14:20:59.999
2022-09-18 14:21:00,49.10000000,49.10000000,49.00000000,49.00000000,2022-09-18 14:21:59.999
2022-09-18 14:22:00,48.90000000,48.90000000,48.80000000,48.90000000,2022-09-18 14:22:59.999
2022-09-18 14:23:00,49.00000000,49.00000000,49.00000000,49.00000000,2022-09-18 14:23:59.999
2022-09-18 14:24:00,49.00000000,49.00000000,48.60000000,48.70000000,2022-09-18 14:24:59.999
2022-09-18 14:25:00,48.80000000,48.80000000,48.80000000,48.80000000,2022-09-18 14:25:59.999
2022-09-18 14:26:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:26:59.999
2022-09-18 14:27:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:27:59.999
2022-09-18 14:28:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:28:59.999
2022-09-18 14:29:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 14:29:59.999
2022-09-18 14:30:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 14:30:59.999
2022-09-18 14:31:00,49.00000000,49.00000000,48.90000000,48.90000000,2022-09-18 14:31:59.999
2022-09-18 14:32:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 14:32:59.999
2022-09-18 14:33:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 14:33:59.999
2022-09-18 14:34:00,48.90000000,48.90000000,48.90000000,48.90000000,2022-09-18 14:34:59.999
2022-09-18 14:35:00,48.80000000,48.80000000,48.70000000,48.70000000,2022-09-18 14:35:59.999
2022-09-18 14:36:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:36:59.999
2022-09-18 14:37:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:37:59.999
2022-09-18 14:38:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:38:59.999
2022-09-18 14:39:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:39:59.999
2022-09-18 14:40:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:40:59.999
2022-09-18 14:41:00,48.60000000,48.60000000,48.50000000,48.60000000,2022-09-18 14:41:59.999
2022-09-18 14:42:00,48.70000000,48.70000000,48.70000000,48.70000000,2022-09-18 14:42:59.999
2022-09-18 14:43:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:43:59.999
2022-09-18 14:44:00,48.60000000,48.60000000,48.60000000,48.60000000,2022-09-18 14:44:59.999
